"author_date_unix_timestamp","fix_unix_timestamp","fix","ns","nd","nf","entropy","la","ld","lt","ndev","age","nuc","exp","rexp","sexp","contains_bug"
1324520468,-1,0,1,1,1,0,9,4,173,1,1.06753472222222,1,43,33.3333333333333,25,1
1324520472,-1,0,1,1,5,1.98157632508324,60,36,50.4,2,4.49162268518518,5,44,34.3333333333333,20,0
1324529060,-1,0,1,4,5,1.30705549704877,1207,3,68.4,1,2.3981087962963,2,45,35.1666666666667,26,0
1324529102,-1,0,1,4,5,1.30705549704877,1207,3,68.4,1,2.39831018518519,3,46,36.1666666666667,27,1
1324529112,-1,0,1,1,3,1.33826892807646,11,4,19.3333333333333,2,3.45608410493827,2,47,37.1666666666667,21,0
1324529272,-1,0,1,1,1,0,0,566,565,1,14.5969444444444,1,48,38.1666666666667,28,0
1324555109,1324429805,1,1,1,3,1.00876002670795,18,24,216.666666666667,1,1.1065625,3,49,39.1666666666667,29,1
1324556850,-1,0,1,1,1,0,11,1,295,1,0.321157407407407,1,50,40.1666666666667,30,0
1324556858,-1,0,1,1,1,0,22,2,22,2,0.321134259259259,1,51,41.1666666666667,22,1
1324557941,-1,0,1,1,1,0,533,0,0,0,0,0,52,42.1666666666667,31,0
1324576297,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324676594,-1,0,1,1,2,1,2,0,86.5,1,12.3357928240741,2,53,35.6666666666667,23,0
1324835207,-1,0,1,1,2,0.991076059838222,7,2,80.5,2,3.6427662037037,1,54,33.6666666666667,24,0
1324835249,-1,0,1,1,1,0,33,0,198,1,3.24236111111111,1,55,34.6666666666667,32,0
1324835539,-1,0,1,1,4,1.32260100000395,37,0,0,0,0,0,56,35.6666666666667,0,0
1324835741,-1,0,1,1,1,0,32,0,0,0,0,0,57,36.6666666666667,25,0
1324853953,-1,0,1,1,2,0.698700352656334,39,14,250.5,1,1.83766203703704,2,58,37.3333333333333,33,1
1324853971,-1,0,1,1,2,0.881290899230693,10,0,25.5,2,6.98561921296296,2,59,38.3333333333333,26,1
1324922648,1324853953,1,1,1,3,0.616216857677492,68,42,214,1,4.04716820987654,2,60,38.5,34,1
1324922963,-1,0,1,2,3,1.05871713795679,2,474,246.333333333333,1,12.7702507716049,2,61,39.5,35,0
1324942059,-1,0,1,2,4,1.37693458624883,61,26,230.25,1,2.71279513888889,4,62,40.5,36,1
1324944939,-1,0,1,1,2,0.462749058578174,32,19,30.5,2,1.05287037037037,1,63,41.5,27,1
1324946085,1324942059,1,1,1,5,1.86883804188477,6,17,114,1,4.28444212962963,4,64,42.5,37,1
1324951783,-1,0,1,1,1,0,5,1,285,1,0.0659490740740741,1,65,43.5,38,1
1325024684,-1,0,1,1,1,0,2,0,55,1,5.73590277777778,1,66,44.5,39,0
1325024699,-1,0,1,1,1,0,18,4,115,2,2.19319444444444,1,67,45.5,28,0
1325031460,-1,0,1,2,5,1.45837317078699,58,50,123.6,1,0.802324074074074,4,68,46,40,1
1325032540,-1,0,1,1,4,1.44115352787931,4,16,142.25,1,0.0125,1,69,46.5,41,0
1325038086,-1,0,1,1,2,0.996791631981637,27,3,151.5,1,0.0641898148148148,1,70,46.5,42,0
1325038213,-1,0,1,1,1,0,3,0,17,2,1.07956018518519,1,71,47.5,29,0
1325100098,-1,1,1,1,1,0,2,2,129,2,0.872673611111111,1,72,48.4166666666667,30,0
1325111099,-1,0,1,1,1,0,1,1,129,2,0.127326388888889,1,73,49.4166666666667,31,0
1325170292,-1,0,2,2,4,0.805958492868042,27,1,137,1,3.63817708333333,3,74,43.4166666666667,37.5,1
1325170308,-1,0,1,1,1,0,2,0,41,2,7.68177083333333,1,75,44.4166666666667,33,0
1325170354,-1,0,1,1,1,0,84,0,0,0,0,0,76,45.4166666666667,34,0
1325190952,-1,0,4,4,35,4.85309762572735,52616,0,0,0,0,0,77,46.4166666666667,8.75,1
1325191044,-1,0,3,7,40,4.89800200926347,31,52429,1313.2,1,16.6660127314815,7,78,47.4166666666667,26.6666666666667,1
1325191582,-1,0,1,1,2,0.332510488228882,338,21,42,1,0.122847222222222,1,79,48.4166666666667,37,0
1325194677,-1,0,1,1,4,2,4,4,69,2,2.32951099537037,4,80,49.4166666666667,38,0
1325194801,-1,0,2,2,2,0.970950594454669,3,2,25,1,0.163576388888889,2,81,50.4166666666667,20,0
1325195044,-1,1,1,1,1,0,1,0,64,1,0.00424768518518519,1,82,51.4166666666667,40,0
1325195224,-1,0,1,1,1,0,2,0,9,1,0.00489583333333333,1,83,52.4166666666667,2,0
1325221713,-1,0,1,1,1,0,1,0,0,0,0,0,84,52.75,41,0
1325221756,-1,0,2,6,29,3.64091853821233,4279,1,6.06896551724138,1,0.0230152458492976,2,85,53.75,21,1
1325222723,-1,0,1,2,2,0.278171007926495,3,101,107.5,1,0.0111921296296296,1,86,54.75,1,0
1325222803,-1,0,1,1,1,0,2,2,17,1,0.000925925925925926,1,87,55.75,2,0
1325242815,-1,1,1,1,1,0,3,0,400,1,0.243738425925926,1,88,56.75,3,0
1325245033,-1,0,1,1,1,0,3,0,135,1,0.269409722222222,1,89,57.75,43,1
1325246453,-1,0,1,1,1,0,72,0,100,1,0.274652777777778,1,90,58.75,4,0
1325246481,-1,0,1,1,4,2,8,0,69.25,2,0.598521412037037,2,91,59.75,44,0
1325349508,-1,0,2,2,6,1.09895438621259,83,0,30.1666666666667,1,0.44796875,2,92,58.0833333333333,22.5,1
1325349554,-1,0,1,1,1,0,1,1,43,2,9.17472222222222,1,93,59.0833333333333,46,0
1325349764,-1,0,1,1,1,0,1,1,43,2,0.00243055555555556,1,94,60.0833333333333,47,1
1325349988,-1,0,1,1,1,0,2,0,139,1,0.00555555555555556,1,95,61.0833333333333,48,0
1325353052,1325349508,1,1,1,1,0,5,2,62,1,0.0410185185185185,1,96,62.0833333333333,1,0
1325417325,-1,0,1,1,5,1.90277633362106,35,16,61.4,2,8.10444907407407,3,97,63.0833333333333,49,0
1325426225,-1,0,1,1,2,0.730016630145794,88,10,92.5,1,0.885150462962963,2,98,64.0833333333333,50,1
1325436884,-1,0,1,1,1,0,37,0,172,1,2.2040625,1,99,64.9166666666667,5,0
1325440169,-1,1,1,1,3,0.521639047677643,43,2,32.6666666666667,2,1.12926311728395,2,100,64.9166666666667,51,0
1325440181,-1,0,2,2,2,0.413816850303634,12,0,31.5,1,8.01774884259259,2,101,65.9166666666667,26.5,0
1325449374,-1,0,1,1,2,0.985228136034252,5,2,132,1,0.187164351851852,2,102,65.9166666666667,53,0
1325463872,-1,1,1,1,2,1,2,2,49,2,0.274340277777778,1,103,65.75,54,0
1325463882,1325190952,1,1,1,2,0.106659569455372,2181,1730,1166,1,3.15891203703704,1,104,66.75,1,1
1325463950,-1,0,2,2,3,0.54895443442504,20,1,94,1,0.484081790123457,2,105,67.75,28.5,1
1325464008,-1,0,1,1,1,0,885,0,0,0,0,0,106,68.75,2,0
1325464106,-1,0,1,1,3,0.980572497885423,4,45,14.6666666666667,1,15.5856597222222,2,107,69.75,56,0
1325476822,-1,1,1,1,4,1.55109817100726,15,9,61,2,7.26044270833333,3,108,70.5833333333333,57,1
1325476879,-1,0,2,2,2,0.619382194678764,9,4,136.5,1,0.306273148148148,2,109,71.5833333333333,4.5,0
1325478450,-1,0,1,1,4,0.972412025692813,58,28,82,2,12.4994762731481,2,110,72.5833333333333,58,0
1325509211,-1,0,2,2,3,0.576315346962578,43,32,158.333333333333,1,12.0115470679012,3,111,73.5833333333333,24.5,0
1325509215,-1,0,1,1,4,1.73452166477975,8,9,96.75,2,1.94669270833333,4,112,74.5833333333333,59,1
1325509224,-1,0,1,1,1,0,23,6,323,1,0.524791666666667,1,113,75.5833333333333,3,0
1325509822,-1,0,1,1,1,0,21,0,403,1,3.0903587962963,1,114,76.5,7,0
1325541844,1325509215,1,1,1,1,0,2,2,57,1,0.377650462962963,1,115,76.3333333333333,60,1
1325627292,-1,0,1,1,6,2.04994519520201,98,92,37,2,10.1485223765432,5,0,0,0,0
1325628108,-1,0,1,1,2,0.713146748638492,18,28,27,3,0.00472222222222222,1,0,0,0,0
1325636634,1324011012,1,1,1,1,0,2,1,117,1,8.26372685185185,1,116,73.5,46,0
1325639717,1324011012,1,1,1,1,0,2,1,117,1,8.29940972222222,1,117,73.6666666666667,47,1
1325640189,-1,0,1,2,3,1.5655962303576,11,4,248,1,2.74733796296296,3,118,74.6666666666667,8,0
1325693677,-1,0,1,1,11,2.63582436640746,221,287,52.5454545454545,4,4.57852588383838,8,1,1,0,0
1325705770,-1,0,2,10,42,4.66606945285158,1551,43,2.88095238095238,4,0.0697569444444444,2,2,2,0.5,0
1325721652,1325426225,1,4,5,17,2.95808003972176,191,9,108.588235294118,1,3.13539896514161,7,119,73.2333333333333,29.5,1
1325721716,1324944939,1,1,1,3,1.40563906222957,15,1,19,1,0.693950617283951,1,120,74.2333333333333,62,1
1325721809,1325190952,1,1,1,1,0,14,1,340,1,2.46047453703704,1,121,75.2333333333333,4,0
1325783842,-1,0,2,2,13,3.15155642901631,206,96,28.3076923076923,4,1.03180199430199,4,3,3,1.5,0
1325791734,-1,0,1,1,2,0.91829583405449,2,1,82,3,9.53464699074074,2,122,72.5666666666667,63,0
1325791739,-1,0,1,1,1,0,9,0,168,1,3.27,1,123,73.5666666666667,5,0
1325792805,-1,0,1,1,1,0,8,5,353,1,0.821712962962963,1,0,0,0,0
1325793868,1324520468,1,1,1,1,0,18,8,174,1,3.2946412037037,1,124,74.5666666666667,49,0
1325796477,1324011012,1,1,1,1,0,4,3,119,1,0.866030092592593,1,125,74.0666666666667,50,1
1325801587,1325796477,1,1,1,2,0.591672778582327,9,5,211,1,0.492158564814815,2,126,73.0666666666667,51,1
1325813227,-1,0,2,2,13,2.43004508637173,185,80,32.8461538461538,4,0.59860754985755,2,4,4,2.5,0
1325813285,-1,0,3,3,8,1.81278522238029,67,4,84.625,1,0.414636863425926,2,127,74.0666666666667,38.6666666666667,1
1325813294,-1,0,1,1,3,0.668564443199596,41,7,79,4,3.638125,2,128,75.0666666666667,65,0
1325813347,-1,0,1,1,1,0,6,0,0,0,0,0,129,76.0666666666667,66,0
1325814027,-1,0,1,1,1,0,11,2,2,1,1.25297453703704,1,5,5,3,0
1325817595,-1,0,2,2,8,2.69593709459659,53,29,31.5,3,9.1250708912037,3,6,6,4,0
1325819383,-1,0,1,1,1,0,4,4,41,1,0.0705787037037037,1,130,77.0666666666667,1,0
1325819391,-1,0,1,1,1,0,16,3,80,4,0.0705671296296296,1,131,78.0666666666667,67,0
1325855545,-1,0,1,1,1,0,649,159,2460,1,4.53313657407407,1,132,74.7333333333333,5,0
1325861613,-1,0,1,1,1,0,4,3,93,4,0.488680555555556,1,133,75.4833333333333,68,0
1325873997,-1,1,2,2,10,2.86781486276411,283,164,39.7,4,0.865623842592593,4,7,7,5,0
1325882301,-1,0,2,2,8,1.88721602368492,130,53,69.5,3,0.915598958333333,4,8,8,6,0
1325886068,-1,0,1,1,1,0,675,0,0,0,0,0,9,9,0,0
1325886172,-1,0,1,1,2,0.578361362235383,0,421,210,1,8.04652777777778,1,10,10,1,0
1325897423,-1,0,1,1,2,1,2,2,165,1,11.0699710648148,2,134,75.45,53,1
1326007163,-1,0,1,2,9,2.50570956766089,78,531,101.444444444444,1,7.90938014403292,3,0,0,0,1
1326007248,-1,1,1,1,8,2.30038663685471,522,0,0,0,0,0,1,1,0,0
1326016402,-1,1,1,1,2,0.97366806454962,23,19,171.5,1,0.105949074074074,1,2,2,1,0
1326016448,1326007163,1,1,1,1,0,0,24,460,2,0.107465277777778,1,3,3,0,0
1326127455,-1,0,1,1,9,0.591838719360423,96,185,69.1111111111111,5,1.55502829218107,3,4,4,2,0
1326127852,-1,1,1,1,3,1.37928048729106,11,6,67,1,3.13746527777778,3,11,11,7,0
1326137326,-1,0,1,1,2,0.994030211476956,15,7,121.5,1,11.8874189814815,2,1,1,0,1
1326138535,1325721716,1,2,2,9,2.55435310194961,168,128,66.3333333333333,4,3.21570987654321,7,12,12,7.5,1
1326140087,-1,0,1,1,1,0,83,55,675,1,2.94003472222222,1,13,13,2,0
1326146182,1325476822,1,2,2,7,1.21522830317791,72,61,103.571428571429,5,2.80347552910053,5,14,14,8.5,0
1326147576,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326159489,1323650557,1,1,1,1,0,4,4,61,2,0.256516203703704,1,2,2,1,0
1326222418,-1,0,1,1,1,0,13,6,436,2,2.38391203703704,1,5,5,1,0
1326222786,-1,0,1,1,5,1.60385618977472,42,8,75.2,2,1.06001851851852,2,6,6,3,0
1326228730,-1,0,1,1,1,0,1,1,443,2,0.0730555555555556,1,7,7,2,0
1326229421,-1,1,1,1,1,0,24,1,356,2,5.05342592592593,1,3,3,0,1
1326229545,1325463882,1,1,1,1,0,3,3,379,2,0.00143518518518519,1,4,4,1,0
1326250122,-1,0,1,1,3,1.2998037552123,27,1,21,2,0.430505401234568,1,135,59.1833333333333,69,0
1326251064,1325897423,1,2,3,10,2.19471722846663,500,298,75.2,1,1.42916666666667,4,136,60.1833333333333,28,1
1326252292,-1,0,1,1,2,0.952743170733432,324,226,1917.5,1,6.85781828703704,2,137,61.1833333333333,6,1
1326253334,-1,0,1,1,2,0.721928094887362,9,1,38,2,0.0371759259259259,1,138,62.1833333333333,70,0
1326299598,-1,0,2,2,11,2.41065448110189,409,200,47.4545454545455,4,2.15208754208754,5,15,14,9.5,0
1326302218,-1,0,1,1,1,0,38,35,703,1,1.8765162037037,1,16,15,3,0
1326302436,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326303876,-1,0,1,1,1,0,315,121,706,1,0.0191898148148148,1,17,16,4,0
1326314572,-1,0,2,2,2,0.468995593589281,10,0,116,1,5.92662037037037,2,8,8,2,0
1326314623,-1,0,1,1,1,0,1,1,186,2,0.000590277777777778,1,9,9,1,0
1326314835,-1,0,1,1,11,3.2990301863244,210,902,88.2727272727273,4,2.41623526936027,4,18,16.5,10,0
1326315111,-1,0,1,1,1,0,1,1,90,3,0.00319444444444444,1,10,10,5,0
1326315143,-1,0,1,1,1,0,1,1,56,2,0.0066087962962963,1,11,11,6,0
1326315814,-1,1,1,1,1,0,12,0,379,2,0.998483796296296,1,5,5,2,0
1326315903,1325349764,1,1,1,2,0.892623013385099,32,10,40,3,8.10035300925926,2,6,6,0,1
1326339214,-1,0,1,2,3,1.29919700995252,42,11,215,1,1.02025462962963,1,139,60.8833333333333,55,1
1326339322,1326339214,1,1,2,2,0.811278124459133,4,8,210,1,0.00125,1,140,61.8833333333333,56,0
1326378433,-1,0,1,1,30,4.43602526338731,36,1080,1490.7,1,10.9951944444444,1,0,0,0,0
1326382719,-1,0,1,1,1,0,1,0,3,2,6.59134259259259,1,7,7,1,0
1326395529,-1,0,1,1,1,0,2,0,114,1,0.650543981481482,1,141,61.4666666666667,57,0
1326396506,-1,1,1,1,1,0,1,0,302,1,0.661851851851852,1,142,62.4666666666667,58,0
1326401460,-1,0,1,1,32,3.17566064525882,3532,0,0,0,0,0,1,1,0,0
1326405780,-1,0,2,2,11,2.48143949414708,507,161,45.9090909090909,5,4.9940845959596,7,19,17,11,0
1326405819,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326405947,-1,0,1,1,1,0,432,5,900,1,1.18137731481481,1,20,18,5,0
1326406721,-1,0,1,1,1,0,128,113,1327,1,0.00895833333333333,1,21,19,6,0
1326406738,-1,0,2,2,2,0.997502546369115,44,7,54.5,3,0.537390046296296,2,22,20,12,0
1326457613,-1,0,4,4,5,1.6200596985918,61,50,129.4,2,4.82578472222222,5,143,55.7666666666666,34.75,1
1326465786,-1,0,1,1,1,0,4,2,228,1,0.0945949074074074,1,144,56.2666666666666,72,1
1326479738,-1,0,2,2,2,0.76420450650862,8,1,110,4,1.99059606481481,2,8,7.5,1,0
1326501688,-1,0,2,2,2,0.890491640219491,9,4,128,1,6.35074652777778,2,145,56,37.5,1
1326502622,-1,0,1,1,3,1.53775596743039,203,203,102.666666666667,4,0.747237654320988,1,1,0.166666666666667,0,0
1326502626,-1,0,1,1,1,0,6,2,26,1,12.2968171296296,1,2,1.16666666666667,0,0
1326503202,-1,1,1,1,1,0,2,0,303,1,1.23490740740741,1,146,56.5,60,0
1326506180,-1,0,1,1,2,0.979868756651153,11,1,128,1,0.966238425925926,1,147,57.5,61,1
1326516299,-1,0,1,1,1,0,17,9,391,2,2.32042824074074,1,148,58.5,7,0
1326517402,-1,0,1,1,5,2.25,0,8,130.6,1,9.21006944444444,1,149,59.5,10,0
1326517537,-1,0,1,1,1,0,8,2,399,2,0.0143287037037037,1,150,60.5,8,0
1326517741,-1,0,1,1,5,2.29558725042813,48,16,107,1,11.5283263888889,2,12,12,3,0
1326517771,-1,0,1,1,1,0,3,0,73,1,23.1168865740741,1,151,61.5,74,0
1326542785,-1,0,1,1,1,0,9,5,41,1,0.985787037037037,1,152,62.5,4,1
1326544423,-1,0,4,4,4,1.58942247123367,33,7,162.25,1,3.33662615740741,4,153,63.5,36.5,1
1326544598,-1,0,1,1,4,1.32260100000395,0,37,9.25,1,19.780775462963,1,154,64.5,1,0
1326654766,1325463950,1,3,3,8,2.33173137307769,84,8,75.375,2,0.60451244212963,2,155,63.45,46.3333333333333,1
1326654820,-1,0,1,1,2,0.91829583405449,3,3,152,2,0.000625,1,156,64.45,77,1
1326662132,-1,0,1,1,1,0,16,6,35,1,0.0852546296296296,1,13,11,0,0
1326664042,-1,0,1,1,1,0,16,36,45,2,0.0221064814814815,1,14,12,1,1
1326731681,-1,0,2,2,3,1.04085208297276,14,10,88.6666666666667,2,0.557484567901235,2,157,62.8833333333333,39.5,0
1326731921,-1,1,1,1,2,0,1,0,122.5,1,0.00139467592592593,2,158,63.8833333333333,79,0
1326732525,-1,0,2,2,2,0.507935356399122,50,21,215,2,1.5944212962963,2,15,12.5,4.5,1
1326735209,1325639717,1,1,1,1,0,21,10,120,1,5.60353009259259,1,159,64.8833333333333,64,1
1326738292,-1,0,1,1,1,0,25,12,405,2,2.55503472222222,1,160,65.7166666666666,9,0
1326738597,-1,0,1,1,2,0.936584852783945,887,360,1966.5,1,5.62853009259259,1,161,66.7166666666666,10,0
1326747530,-1,0,1,1,1,0,0,1,244,2,0.173668981481481,1,162,67.7166666666666,80,0
1326755967,1326732525,1,1,1,1,0,2,1,243,2,0.097650462962963,1,163,68.55,81,0
1326764390,-1,0,1,1,2,0.970950594454669,4,1,122,2,0.048744212962963,1,164,69.3,82,0
1326767656,-1,0,1,1,1,0,1,1,245,2,0.0378009259259259,1,165,70.2166666666666,83,0
1326768171,-1,0,1,1,1,0,5,0,1342,1,4.18344907407407,1,9,7.5,0,0
1326825589,-1,0,1,1,1,0,0,0,14,1,41.1746875,1,166,71.2166666666666,84,0
1326844963,-1,0,3,3,5,1.23164474898113,41,38,212.4,2,6.45946990740741,4,16,12,5,1
1326853703,-1,0,2,2,2,0.811278124459133,4,0,56.5,2,2.94075810185185,2,167,71.0166666666666,45.5,0
1326853735,-1,0,1,1,3,0.668564443199596,16,0,5,4,6.09339506172839,2,168,72.0166666666666,86,0
1326854032,-1,0,1,1,1,0,1,0,0,0,0,0,169,73.0166666666666,87,0
1326897667,-1,0,1,1,2,0.650022421648354,8,4,141.5,2,7.3666087962963,2,17,13,9,0
1326910407,1326844963,1,1,1,1,0,0,3,245,2,0.757453703703704,1,170,71.9928571428571,88,0
1326910456,-1,1,1,1,1,0,2,0,242,2,0.00056712962962963,1,171,72.9928571428571,89,0
1326914226,1326654766,1,1,1,5,1.41750552480813,65,23,127.2,2,13.6514907407407,5,172,73.9928571428571,65,1
1326916846,-1,0,1,1,1,0,101,101,244,2,0.0739583333333333,1,0,0,0,0
1326941003,1326844963,1,2,2,2,0.91829583405449,3,3,131.5,3,1.11157407407407,1,18,12,7.5,1
1326981051,-1,0,1,1,2,0.203073929986646,69,57,200,2,16.7142303240741,2,2,2,0,0
1327005606,-1,0,2,2,8,1.81563271978968,548,152,65.125,4,3.19100115740741,2,23,12.8333333333333,13,0
1327008700,-1,0,1,1,3,1.58462123460434,503,245,81.6666666666667,3,0.261176697530864,1,173,70.3166666666666,90,1
1327010349,-1,0,2,2,2,0.413816850303634,19,5,276,2,0.0548958333333333,1,24,13.8333333333333,14,0
1327010990,-1,0,2,2,2,0.721928094887362,5,0,264,1,0.0348668981481481,2,25,13.8333333333333,15,0
1327021087,-1,0,1,1,2,0.467756117229549,365,147,2230,1,3.26956018518519,1,0,0,0,0
1327021131,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327025017,-1,0,1,1,2,0.926212212734666,570,291,673.5,2,1.48637731481481,1,26,13.5,7,0
1327029902,-1,0,1,1,1,0,16,6,567,1,0.0565393518518519,1,27,14.3333333333333,8,0
1327029927,-1,1,2,2,2,0.836640741941167,8,7,283.5,2,0.222887731481481,2,28,15.3333333333333,16,0
1327030070,-1,0,1,1,1,0,1,1,430,1,0.00165509259259259,1,29,16.3333333333333,17,0
1327030090,-1,0,1,1,1,0,1,1,577,1,0.00217592592592593,1,30,17.3333333333333,9,0
1327031397,-1,0,1,1,1,0,35,3,577,1,0.0151273148148148,1,31,18.3333333333333,10,0
1327031430,-1,0,1,1,1,0,22,4,430,1,0.0157407407407407,1,32,19.3333333333333,18,0
1327037547,-1,1,1,1,2,0.052826773889684,329,339,206,3,0.653888888888889,1,3,2,1,0
1327072653,-1,0,1,1,1,0,1,0,111,5,10.7230439814815,1,174,67.75,91,0
1327072682,-1,0,1,1,1,0,6,0,0,0,0,0,175,68.75,1,0
1327072965,-1,1,1,1,1,0,1,1,112,5,0.00361111111111111,1,176,69.75,92,0
1327074980,-1,0,1,1,2,0.07253718299881,113,115,128.5,3,0.76712962962963,1,1,1,0,1
1327076672,-1,0,1,1,1,0,4,3,255,2,0.0195833333333333,1,2,2,1,1
1327077019,-1,0,1,1,1,0,0,2,1059,2,0.601875,1,4,3,0,0
1327081793,-1,0,1,1,1,0,1,1,256,2,0.0592708333333333,1,10,5.83333333333333,3,1
1327086800,-1,0,1,1,2,0.439496986921513,6,5,65.5,5,4.90336226851852,2,1,1,0,0
1327087133,-1,0,1,1,3,1.40567805524634,44,6,133,1,8.13513117283951,3,2,2,0,1
1327089472,-1,0,1,1,5,2.21189410062669,111,4,20.8,1,0.181671296296296,1,177,70.5880952380952,93,0
1327089512,-1,0,1,1,1,0,6,1,30,2,6.79266203703704,1,178,71.5880952380952,3,0
1327089855,1327081793,1,1,1,1,0,1,256,256,3,0.0933101851851852,1,179,72.5880952380952,94,0
1327094337,-1,0,1,1,47,2.89579342968543,1798,0,0,0,0,0,5,4,1,0
1327100475,-1,0,1,2,2,0.615253891056341,17,121,110.5,1,16.0856134259259,2,180,73.4047619047619,66,1
1327103654,-1,0,1,1,1,0,16,17,117,1,0.0367939814814815,1,181,74.3380952380952,67,1
1327155624,-1,0,2,2,3,1.06938573853445,20,15,86.6666666666667,3,3.20457175925926,3,182,70.1714285714285,81.5,1
1327165920,1323953467,1,1,1,2,0.948410389348801,64,15,173.5,2,1.51614583333333,2,183,70.8380952380952,69,1
1327166657,-1,0,1,1,2,0.811278124459133,0,12,156.5,1,0.0681134259259259,2,184,71.8380952380952,70,0
