instance class;predicted class;recall(0);recall(1);timestamp 
0;1;81.7132068452768;3.8417266018274687;1152724715
0;1;80.48558716751924;3.8417266018274687;1152740389
0;1;79.28245460950505;3.8417266018274687;1152746992
0;1;78.10314271866457;3.8417266018274687;1152756754
0;1;76.94700881427528;3.8417266018274687;1152758166
1;1;76.94700881427528;7.433788006337119;1152794800
0;1;75.81343293589654;7.433788006337119;1152794884
0;1;74.70181684715112;7.433788006337119;1152799217
0;1;73.6115830914841;7.433788006337119;1152803576
0;1;72.54217409676306;7.433788006337119;1152820316
0;1;71.49305132579693;7.433788006337119;1152847626
0;1;70.46369447004983;7.433788006337119;1152852586
0;0;70.88709603737884;7.433788006337119;1152854071
1;1;70.88709603737884;10.799591405016178;1153235798
1;1;70.88709603737884;13.95970678752881;1153237094
1;1;70.88709603737884;16.93228417720357;1153292745
0;1;69.87531881678181;16.93228417720357;1153314042
0;1;68.88222633779539;16.93228417720357;1153328039
0;1;67.9073545376933;16.93228417720357;1153331387
0;0;68.35967483419215;16.93228417720357;1153332203
1;1;68.35967483419215;19.73339934043509;1153399834
0;1;67.40012820201206;19.73339934043509;1153462636
0;1;66.45785418191767;19.73339934043509;1153462950
0;1;65.53243687403292;19.73339934043509;1153499262
1;1;65.53243687403292;22.37734187785004;1153510231
0;1;64.62347345416532;22.37734187785004;1153512935
1;1;64.62347345416532;24.876856597984652;1153527599
0;1;63.73057366331222;24.876856597984652;1153604931
0;1;62.85335932091137;24.876856597984652;1153605862
1;1;62.85335932091137;27.24334677932697;1153837172
0;1;61.99146386055736;27.24334677932697;1153960475
1;1;61.99146386055736;29.487046161273728;1154095073
1;1;61.99146386055736;31.617165136441873;1154433461
0;1;61.144531886983344;31.617165136441873;1154479168
1;1;61.144531886983344;33.64201554898138;1154517706
0;1;60.31221875318048;33.64201554898138;1154547279
1;1;60.31221875318048;35.56911766455602;1154594061
0;1;59.49419015659505;35.56911766455602;1154611110
0;1;58.690121753406565;35.56911766455602;1154647817
1;1;58.690121753406565;37.40529221427846;1154700282
1;1;58.690121753406565;39.15673988719815;1154725985
0;0;59.24647221594116;39.15673988719815;1154727502
0;1;58.45131387013718;39.15673988719815;1154728371
1;0;58.45131387013718;38.0804568257128;1154729978
1;0;58.45131387013718;37.05174564813302;1154786274
1;1;58.45131387013718;38.72379081393312;1154907329
1;1;58.45131387013718;40.324904757977784;1154976941
1;1;58.45131387013718;41.85943138935479;1155059727
1;1;58.45131387013718;43.331367127438384;1155126371
1;1;58.45131387013718;44.744394969427;1155134690
1;1;58.45131387013718;46.10191462700976;1155143557
1;1;58.45131387013718;47.407069251333496;1155152462
1;1;58.45131387013718;48.66276918852759;1155158544
0;1;57.669502226682646;48.66276918852759;1155243277
0;1;56.90074254955939;48.66276918852759;1155313372
0;1;56.14474856550383;48.66276918852759;1155313518
0;1;55.401242162027074;48.66276918852759;1155733055
0;1;54.66995309828548;48.66276918852759;1155733077
0;1;53.95061872816805;48.66276918852759;1155767349
1;1;53.95061872816805;49.87171314371568;1155814903
0;1;53.2429837350026;49.87171314371568;1155816004
1;1;53.2429837350026;51.03640707745335;1155820964
0;1;52.54679987731594;51.03640707745335;1155820988
0;1;51.86182574511439;51.03640707745335;1155821208
0;1;51.1878265261802;51.03640707745335;1155821912
1;1;51.1878265261802;52.15918111306592;1155822749
1;1;51.1878265261802;53.24220469494991;1155900792
1;1;51.1878265261802;54.28750020535126;1155905848
0;1;50.52457378190687;54.28750020535126;1155908479
1;1;50.52457378190687;55.296955219464415;1155908644
1;1;50.52457378190687;56.27233355511082;1155911554
1;1;50.52457378190687;57.21528525309238;1156265549
1;1;50.52457378190687;58.127355607034204;1156267689
1;1;50.52457378190687;59.0099933466783;1156740571
0;1;49.87184523222218;59.0099933466783;1156757211
0;1;49.22942454917201;59.0099933466783;1156928708
0;1;48.59710115876079;59.0099933466783;1156930073
0;1;47.97467005066565;59.0099933466783;1156943691
1;1;47.97467005066565;59.86455806579545;1157119195
1;1;47.97467005066565;60.69232697483123;1157120278
0;1;47.361931595461826;60.69232697483123;1157120448
1;1;47.361931595461826;61.494501048836604;1157150258
0;1;46.75869136901545;61.494501048836604;1157151962
0;1;46.16475998371814;61.494501048836604;1157171871
1;1;46.16475998371814;62.272210632932946;1157189315
0;1;45.57995292625417;62.272210632932946;1157457359
0;1;45.004090401607186;62.272210632932946;1157477050
0;1;44.43699718302824;62.272210632932946;1157539399
0;1;43.87850246770101;62.272210632932946;1157618000
0;1;43.32843973785327;62.272210632932946;1157618175
1;1;43.32843973785327;63.026520560344466;1157641386
1;1;43.32843973785327;63.7584348317413;1157724875
1;1;43.32843973785327;64.46890089914403;1157730128
0;1;42.78664662707651;64.46890089914403;1157836242
1;1;42.78664662707651;65.15881359283561;1157836451
0;1;42.25296479162697;65.15881359283561;1157836489
1;1;42.25296479162697;65.82901872551226;1157836688
1;1;42.25296479162697;66.48031640420531;1157841679
0;1;41.727239786493236;66.48031640420531;1157844125
0;1;41.20932094602514;66.48031640420531;1157860422
1;1;41.20932094602514;67.11346407724835;1157986067
0;1;40.6990612689297;67.11346407724835;1157986144
0;1;40.19631730744867;67.11346407724835;1157999916
0;1;39.70094906054123;67.11346407724835;1158107469
1;1;39.70094906054123;67.72917934069363;1158108501
1;1;39.70094906054123;68.32814252604585;1158108915
0;1;39.212819870904035;68.32814252604585;1158147838
1;1;39.212819870904035;68.91099908893885;1158154705
0;1;38.73179632566882;68.91099908893885;1158155033
0;1;38.25774816062489;68.91099908893885;1158155310
0;1;37.79054816782173;68.91099908893885;1158155368
0;1;37.330072106413006;68.91099908893885;1158158681
1;1;37.330072106413006;69.47836181639296;1158369261
1;1;37.330072106413006;70.03081286852748;1158599217
0;1;36.87619861661028;70.03081286852748;1158609599
1;1;36.87619861661028;70.56890566903434;1158610204
1;1;36.87619861661028;71.09316665732402;1158658901
1;1;36.87619861661028;71.6040969140093;1158659252
1;1;36.87619861661028;72.10217367028282;1158662634
1;1;36.87619861661028;72.58785171074928;1158663220
0;1;36.42880913662042;72.58785171074928;1158676348
1;1;36.42880913662042;73.06156467838537;1158676594
1;1;36.42880913662042;73.52372628950172;1158676669
0;1;35.98778782244677;73.52372628950172;1158713006
0;1;35.553021470439425;73.52372628950172;1158714932
1;1;35.553021470439425;73.97473146586601;1158715109
1;0;35.553021470439425;72.72342470157295;1158753261
1;1;35.553021470439425;73.18164812440912;1158805279
0;1;35.124399442485334;73.18164812440912;1158805945
0;1;34.70181359373375;73.18164812440912;1158885269
1;1;34.70181359373375;73.62913127343353;1158885709
1;1;34.70181359373375;74.06622556579123;1158919480
1;1;34.70181359373375;74.493267314369;1159098893
0;1;34.28515820275737;74.493267314369;1159180851
0;1;33.874329904053766;74.493267314369;1159180898
1;1;33.874329904053766;74.91057853113651;1159180947
1;1;33.874329904053766;75.31846767974947;1159188794
1;1;33.874329904053766;75.71723038111485;1159220014
0;1;33.46922762279633;75.71723038111485;1159276723
0;1;33.06975251174744;75.71723038111485;1159316496
0;1;32.675807890250816;75.71723038111485;1159361160
1;1;32.675807890250816;76.10715007531212;1159362335
0;1;32.28729918522358;76.10715007531212;1159380609
1;1;32.28729918522358;76.48849864298853;1159457285
0;1;31.90413387407175;76.48849864298853;1159469482
0;1;31.526221429456548;76.48849864298853;1159471464
1;1;31.526221429456548;76.86153698909348;1159480856
1;1;31.526221429456548;77.2265155915884;1159482580
0;1;31.153473265841736;77.2265155915884;1159518217
0;1;30.78580268775536;77.2265155915884;1159522715
0;1;30.42312483970206;77.2265155915884;1159522976
0;1;30.065356657664722;77.2265155915884;1159523861
0;1;29.712416822137016;77.2265155915884;1159528182
0;1;29.364225712630628;77.2265155915884;1159541912
0;1;29.0207053636034;77.2265155915884;1159546886
1;1;29.0207053636034;77.58367501755959;1159547552
1;1;29.0207053636034;77.93324640897119;1159548317
0;1;28.681779421756904;77.93324640897119;1159553365
1;1;28.681779421756904;78.27545194012133;1159569484
0;1;28.347373104653954;78.27545194012133;1159569741
0;1;28.01741316060867;78.27545194012133;1159573502
1;1;28.01741316060867;78.61050524870633;1159749522
0;1;27.691827829803685;78.61050524870633;1159750980
0;1;27.370546806590845;78.61050524870633;1159804349
0;1;27.05350120293351;78.61050524870633;1159834640
0;1;26.74062351295039;78.61050524870633;1159837712
1;1;26.74062351295039;78.93861184225213;1159995736
1;1;26.74062351295039;79.25996948154001;1160169422
0;1;26.431847578522245;79.25996948154001;1160169470
1;1;26.431847578522245;79.57476854253133;1160321236
0;1;26.127108555924476;79.57476854253133;1160322922
0;1;25.82634288345011;79.57476854253133;1160405587
0;1;25.52948824998883;79.57476854253133;1160418501
1;1;25.52948824998883;79.88319235818513;1160420166
0;1;25.236483564529454;79.88319235818513;1160448604
0;1;24.947268926554173;79.88319235818513;1160491620
0;1;24.661785597294315;79.88319235818513;1160496216
1;1;24.661785597294315;80.18541754145956;1160517043
0;1;24.379975971818425;80.18541754145956;1160517060
1;1;24.379975971818425;80.48161429069502;1160586991
0;1;24.101783551924722;80.48161429069502;1160587004
0;1;23.827152919810914;80.48161429069502;1160587955
0;1;23.55602971249546;80.48161429069502;1160595415
0;1;23.288360596965436;80.48161429069502;1160609506
0;1;23.02409324602683;80.48161429069502;1160667182
0;1;22.76317631483434;80.48161429069502;1160670758
0;1;22.50555941807835;80.48161429069502;1160671543
0;1;22.251193107807723;80.48161429069502;1160684461
0;1;22.000028851867754;80.48161429069502;1160685041
0;1;21.752019012933467;80.48161429069502;1160685735
0;1;21.507116828119134;80.48161429069502;1160695281
0;1;21.265276389145583;80.48161429069502;1160699212
0;1;21.02645262304752;80.48161429069502;1160739570
0;1;20.7906012734038;80.48161429069502;1160752437
0;1;20.5576788820741;80.48161429069502;1160763707
0;1;20.327642771426152;80.48161429069502;1160766464
0;1;20.10045102703813;80.48161429069502;1160767434
1;1;20.10045102703813;80.77194667848963;1160779939
0;1;19.87606248086146;80.77194667848963;1161003969
0;1;19.654436694829762;80.77194667848963;1161005250
0;0;20.549291379562025;80.77194667848963;1161006311
0;0;21.43317407143796;80.77194667848963;1161007052
0;1;21.194999674490447;80.77194667848963;1161012863
0;1;20.959733685287745;80.77194667848963;1161015448
0;1;20.72733482025551;80.77194667848963;1161016246
0;1;20.497762509838093;80.77194667848963;1161016652
0;1;20.27097688330108;80.77194667848963;1161022279
0;1;20.04693875392258;80.77194667848963;1161026614
0;1;19.825609604561585;80.77194667848963;1161027342
0;1;19.60695157359231;80.77194667848963;1161027534
0;1;19.39092744119362;80.77194667848963;1161027588
0;1;19.177500615983156;80.77194667848963;1161028590
0;1;18.966635121986002;80.77194667848963;1161037481
0;1;18.758295585928195;80.77194667848963;1161037933
0;1;18.552447224845604;80.77194667848963;1161038799
0;1;18.349055833999035;80.77194667848963;1161044869
0;0;19.2433379107361;80.77194667848963;1161045004
0;1;19.032775786873916;80.77194667848963;1161046336
0;1;18.824713661369337;80.77194667848963;1161080555
0;1;18.61911759571897;80.77194667848963;1161093950
0;1;18.415954205023596;80.77194667848963;1161103799
0;1;18.215190646936215;80.77194667848963;1161117373
0;1;18.01679461087539;80.77194667848963;1161118256
0;1;17.82073430749643;80.77194667848963;1161138408
0;1;17.626978458413287;80.77194667848963;1161139078
0;1;17.435496286164128;80.77194667848963;1161166408
1;1;17.435496286164128;81.05657292509892;1161169790
0;0;18.331622547337247;81.05657292509892;1161171036
1;1;18.331622547337247;81.33564565731865;1161191444
0;1;18.13282722611908;81.33564565731865;1161192657
1;1;18.13282722611908;81.60931215374168;1161213892
0;1;17.93635362047091;81.60931215374168;1161253589
1;1;17.93635362047091;81.87771457721888;1161276345
0;1;17.742171044073494;81.87771457721888;1161289841
0;0;18.631975707950506;81.87771457721888;1161299807
0;0;19.511436368075017;81.87771457721888;1161385540
1;1;19.511436368075017;82.14099019529573;1161473439
0;0;20.380688708143598;82.14099019529573;1161558345
0;1;20.16075926202738;82.14099019529573;1161594922
0;1;19.943375056246403;82.14099019529573;1161623897
0;1;19.728502950647457;82.14099019529573;1161624043
1;1;19.728502950647457;82.39927158934424;1161625168
0;1;19.516110315776476;82.39927158934424;1161627899
1;1;19.516110315776476;82.65268685306111;1161645137
0;1;19.306165023316368;82.65268685306111;1161647226
0;1;19.098635436740118;82.65268685306111;1161659447
0;1;18.89349040217356;82.65268685306111;1161659472
1;1;18.89349040217356;82.90135978095702;1161659505
0;0;19.764038037083346;82.90135978095702;1161659575
0;0;20.624610612896117;82.90135978095702;1161659640
0;1;20.40356127403488;82.90135978095702;1161659674
0;0;21.256043824541518;82.90135978095702;1161659681
0;0;22.098797831662743;82.90135978095702;1161659702
0;1;21.862452364522415;82.90135978095702;1161659793
1;1;21.862452364522415;83.14541004742146;1161659831
1;1;21.862452364522415;83.38495337690802;1161701173
1;1;21.862452364522415;83.62010170574979;1161716460
1;1;21.862452364522415;83.85096333608121;1161729111
0;1;21.628796977642715;83.85096333608121;1161729169
0;1;21.39779760386;83.85096333608121;1161771482
0;1;21.169420680874083;83.85096333608121;1161786685
1;1;21.169420680874083;84.07764308231174;1161814270
1;1;21.169420680874083;84.3002424105688;1161818435
1;1;21.169420680874083;84.51885957150036;1161868138
0;1;20.943633142214942;84.51885957150036;1161869062
1;1;20.943633142214942;84.73358972680327;1161876264
1;1;20.943633142214942;84.94452506982044;1161895060
1;1;20.943633142214942;85.15175494052866;1161896248
0;1;20.720402408403725;85.15175494052866;1161900264
1;1;20.720402408403725;85.35536593521937;1161904753
0;1;20.499696378303067;85.35536593521937;1161908677
1;1;20.499696378303067;85.55544201115545;1162140656
0;1;20.281483420652062;85.55544201115545;1162150117
0;1;20.065732365781148;85.55544201115545;1162213802
1;1;20.065732365781148;85.75206458647116;1162223599
0;1;19.85241249750263;85.75206458647116;1162224935
0;1;19.641493545172224;85.75206458647116;1162226830
1;1;19.641493545172224;85.94531263556495;1162230446
1;1;19.641493545172224;86.1352627802209;1162231612
1;1;19.641493545172224;86.32198937668045;1162231642
0;1;19.432945675917633;86.32198937668045;1162231778
0;1;19.226739487029885;86.32198937668045;1162299223
0;1;19.0228459985135;86.32198937668045;1162304842
1;1;19.0228459985135;86.50556459887235;1162312135
0;1;18.821236645791625;86.50556459887235;1162331265
1;1;18.821236645791625;86.6860585179977;1162344018
1;1;18.821236645791625;86.86353917865452;1162375461
0;1;18.621883272562293;86.86353917865452;1162378760
1;1;18.621883272562293;87.03807267167649;1162384973
0;1;18.424758123802174;87.03807267167649;1162385793
1;1;18.424758123802174;87.20972320384986;1162439414
1;1;18.424758123802174;87.3785531646637;1162465563
1;1;18.424758123802174;87.54462319023962;1162477839
1;1;18.424758123802174;87.70799222457927;1162508205
1;1;18.424758123802174;87.86871757825965;1162512334
0;1;18.22983383891429;87.86871757825965;1162548780
0;1;18.037083445016123;87.86871757825965;1162551385
1;1;18.037083445016123;88.02685498469971;1162606277
1;1;18.037083445016123;88.18245865411465;1162675267
0;1;17.846480350364853;88.18245865411465;1162675441
0;0;18.714128223183277;88.18245865411465;1162676240
1;1;18.714128223183277;88.33558132526798;1162676459
1;1;18.714128223183277;88.48627431512553;1162679715
1;1;18.714128223183277;88.6345875665099;1162896301
0;1;18.516593598209425;88.6345875665099;1162903289
0;1;18.321252512492627;88.6345875665099;1162939421
0;1;18.12807833267894;88.6345875665099;1162990047
0;1;17.937044796570735;88.6345875665099;1163117074
0;1;17.748126006960494;88.6345875665099;1163117299
0;1;17.561296425587454;88.6345875665099;1163168632
0;1;17.3765308672142;88.6345875665099;1163168771
0;1;17.193804493820423;88.6345875665099;1163169409
0;1;17.013092808911107;88.6345875665099;1163169901
0;1;16.83437165193652;88.6345875665099;1163230902
0;1;16.657617192821437;88.6345875665099;1163422082
1;1;16.657617192821437;88.78056969384897;1163460902
0;0;17.53224333530652;88.78056969384897;1163520027
1;1;17.53224333530652;88.92426802710635;1163595495
0;1;17.348344330063366;88.92426802710635;1163597499
0;0;18.214869232537588;88.92426802710635;1163597871
0;1;18.023995847980878;88.92426802710635;1163598676
0;1;17.83521304778556;88.92426802710635;1163606007
0;1;17.648496051405854;88.92426802710635;1163632819
0;1;17.463820411280455;88.92426802710635;1163675861
0;1;17.28116200754819;88.92426802710635;1163680326
0;1;17.10049704286392;88.92426802710635;1163974455
1;1;17.10049704286392;89.06572865397789;1163980372
0;1;16.921802037312492;89.06572865397789;1163980897
1;1;16.921802037312492;89.20499646043349;1163981063
1;1;16.921802037312492;89.34211516967933;1163981403
0;1;16.74505382341854;89.34211516967933;1163981606
0;1;16.57022954125005;89.34211516967933;1163981875
0;1;16.397306633613574;89.34211516967933;1163982443
1;1;16.397306633613574;89.47712737961191;1164041223
0;1;16.226262841339093;89.47712737961191;1164047471
0;1;16.057076198652588;89.47712737961191;1164053970
0;1;15.889725028634347;89.47712737961191;1164061897
0;1;15.724187938761197;89.47712737961191;1164065863
0;1;15.5604438165308;89.47712737961191;1164126919
0;1;15.398471825166244;89.47712737961191;1164128575
0;1;15.238251399399214;89.47712737961191;1164210102
0;1;15.079762241330027;89.47712737961191;1164211530
1;1;15.079762241330027;89.61007459883174;1164412698
0;1;14.922984316362896;89.61007459883174;1164414565
1;1;14.922984316362896;89.74099728128047;1164533355
0;1;14.767897849214817;89.74099728128047;1164539766
0;1;14.614483319996504;89.74099728128047;1164703881
1;1;14.614483319996504;89.8699348595631;1164712898
1;1;14.614483319996504;89.99692577701263;1164713464
0;1;14.46272146036385;89.99692577701263;1164760207
0;1;14.312593249738404;89.99692577701263;1164767985
1;1;14.312593249738404;90.12200751855221;1164803197
0;1;14.16407991159542;90.12200751855221;1164803337
1;1;14.16407991159542;90.24521664040752;1164805162
0;1;14.01716290981808;90.24521664040752;1164814080
1;1;14.01716290981808;90.36658879871857;1164817163
1;1;14.01716290981808;90.48615877709837;1164834640
0;1;13.871823945116432;90.48615877709837;1164923324
0;1;13.728044951509787;90.48615877709837;1164975263
0;1;13.585808092871163;90.48615877709837;1164992544
0;0;14.480826077351914;90.48615877709837;1165139380
0;1;14.330897341411939;90.48615877709837;1165149618
0;1;14.182573356127742;90.48615877709837;1165196894
1;1;14.182573356127742;90.6039605131836;1165280526
1;1;14.182573356127742;90.72002712421967;1165316138
1;1;14.182573356127742;90.83439093172132;1165326548
0;1;14.035835865696253;90.83439093172132;1165326827
0;1;13.890666844221572;90.83439093172132;1165328069
1;1;13.890666844221572;90.9470834852471;1165355349
0;1;13.747048492366384;90.9470834852471;1165356599
0;0;14.638532428089052;90.9470834852471;1165389206
0;1;14.487283839386755;90.9470834852471;1165400890
0;0;15.370526900421291;90.9470834852471;1165415111
0;1;15.211820106223723;90.9470834852471;1165430025
1;1;15.211820106223723;91.05813558532513;1165541844
0;1;15.054803115578578;91.05813558532513;1165542890
1;1;15.054803115578578;91.16757730556465;1165544670
0;0;15.931328421452942;91.16757730556465;1165544788
1;1;15.931328421452942;91.27543801398768;1165545241
0;1;15.766989955725169;91.27543801398768;1165549037
0;1;15.60439799755057;91.27543801398768;1165800725
0;1;15.443532934123239;91.27543801398768;1165977270
0;1;15.28437539446045;91.27543801398768;1165977395
1;1;15.28437539446045;91.38174639361199;1166090165
0;1;15.126906245982566;91.38174639361199;1166090298
0;1;14.971106591150027;91.38174639361199;1166090417
0;1;14.816957764156285;91.38174639361199;1166091132
0;0;15.693778381261685;91.38174639361199;1166092357
0;0;16.56131904799146;91.38174639361199;1166092953
1;1;16.56131904799146;91.48653046231632;1166116764
0;1;16.390946719088518;91.48653046231632;1166142317
1;1;16.390946719088518;91.58981759201677;1166142382
1;1;16.390946719088518;91.691634527182;1166142653
1;1;16.390946719088518;91.79200740271362;1166146506
1;1;16.390946719088518;91.89096176121745;1166147936
1;1;16.390946719088518;91.98852256968925;1166221851
1;1;16.390946719088518;92.084714235638;1166221931
0;1;16.222375513880436;92.084714235638;1166225853
0;0;17.083733917628763;92.084714235638;1166258285
0;1;16.908137188578245;92.084714235638;1166267157
0;1;16.734393750158883;92.084714235638;1166483806
1;1;16.734393750158883;92.17956062266923;1166492642
0;1;16.562483053049576;92.17956062266923;1166832489
0;1;16.392384796001323;92.17956062266923;1167017517
0;0;17.250811003597217;92.17956062266923;1167531547
1;1;17.250811003597217;92.27308506554871;1167674206
1;1;17.250811003597217;92.3653103847671;1167677708
1;1;17.250811003597217;92.45625890062456;1167679889
0;1;17.073738727866726;92.45625890062456;1167680557
0;1;16.898530380200572;92.45625890062456;1167749615
0;1;16.725165394060507;92.45625890062456;1167750970
0;1;16.553623449152585;92.45625890062456;1167784617
1;0;16.553623449152585;91.35697280071265;1167785491
1;0;16.553623449152585;90.27280584366055;1167825572
0;1;16.38388446808804;90.27280584366055;1167838428
0;1;16.215928613097226;90.27280584366055;1167923952
1;1;16.215928613097226;90.38802689110783;1167930185
0;0;17.07460716294652;90.38802689110783;1167935005
0;0;17.924274046751957;90.38802689110783;1168015358
0;1;17.740664255656796;90.38802689110783;1168109298
1;1;17.740664255656796;90.50167341018313;1168289460
0;0;18.583093939513475;90.50167341018313;1168289560
0;1;18.39282768429301;90.50167341018313;1168289664
0;0;19.228177604249755;90.50167341018313;1168305365
0;0;20.054781418937402;90.50167341018313;1168309640
0;0;20.87273467485147;90.50167341018313;1168309968
0;0;21.68213179377773;90.50167341018313;1168356261
0;0;22.483066087665225;90.50167341018313;1168363891
0;0;23.275629773270232;90.50167341018313;1168473341
0;0;24.059913986575527;90.50167341018313;1168473850
0;0;24.836008796988796;90.50167341018313;1168530430
0;1;24.582244780821547;90.50167341018313;1168555383
0;1;24.33112825894745;90.50167341018313;1168564186
0;0;25.103946717838184;90.50167341018313;1168644065
1;1;25.103946717838184;90.61377183331338;1168875696
0;1;24.847610679858025;90.61377183331338;1168908520
0;0;25.614828771682525;90.61377183331338;1168976789
0;1;25.353385894165026;90.61377183331338;1169047595
1;1;25.353385894165026;90.72434803193839;1169143097
0;1;25.094664963377195;90.72434803193839;1169144657
0;1;24.83863655492393;90.72434803193839;1169144674
1;1;24.83863655492393;90.83342733129733;1169498942
1;1;24.83863655492393;90.94103452474866;1169565135
1;1;24.83863655492393;91.04719388764025;1169931607
1;1;24.83863655492393;91.15192919074643;1169932446
0;1;24.585271584524353;91.15192919074643;1169933141
0;1;24.33454130363656;91.15192919074643;1169933572
0;1;24.086417295147413;91.15192919074643;1169937335
1;1;24.086417295147413;91.25526371328742;1169937906
0;1;23.84087146912629;91.25526371328742;1169938177
0;1;23.597876058641564;91.25526371328742;1169938607
0;1;23.357403615638855;91.25526371328742;1169939271
0;0;24.138275731143306;91.25526371328742;1169939293
0;1;23.89238956320315;91.25526371328742;1169939700
0;0;24.66752023774124;91.25526371328742;1169940438
0;0;25.43461480730172;91.25526371328742;1169943873
0;0;26.193759455006372;91.25526371328742;1169945724
0;1;25.927130975695366;91.25526371328742;1169997904
0;1;25.663263784495378;91.25526371328742;1169998103
0;1;25.40212832795037;91.25526371328742;1170002382
1;0;25.40212832795037;90.19130125106061;1170005316
