instance class;predicted class;recall(0);recall(1);timestamp 
0;0;100.0;0.0;1197743149
0;0;100.0;0.0;1197743633
0;0;100.0;0.0;1197744573
1;0;100.0;0.0;1197746745
0;0;100.0;0.0;1197829301
0;0;100.0;0.0;1197829383
0;0;100.0;0.0;1197829449
0;0;100.0;0.0;1197829473
1;0;100.0;0.0;1197829622
0;0;100.0;0.0;1197829676
0;0;100.0;0.0;1197829746
1;0;100.0;0.0;1197829775
0;0;100.0;0.0;1197830073
0;0;100.0;0.0;1197830102
1;0;100.0;0.0;1197830720
0;0;100.0;0.0;1197830756
0;0;100.0;0.0;1197830784
0;0;100.0;0.0;1197831123
0;0;100.0;0.0;1197850210
0;0;100.0;0.0;1197850638
0;0;100.0;0.0;1197855809
0;0;100.0;0.0;1197855934
0;0;100.0;0.0;1197856035
0;0;100.0;0.0;1197865527
0;0;100.0;0.0;1197865619
0;0;100.0;0.0;1197865798
0;0;100.0;0.0;1197865884
0;0;100.0;0.0;1197911690
0;0;100.0;0.0;1197911703
1;0;100.0;0.0;1197952336
0;0;100.0;0.0;1197987022
0;0;100.0;0.0;1197995327
0;0;100.0;0.0;1197995462
0;0;100.0;0.0;1197995494
1;0;100.0;0.0;1197995602
1;0;100.0;0.0;1197995826
1;0;100.0;0.0;1198094904
0;0;100.0;0.0;1198254249
0;0;100.0;0.0;1198261340
0;0;100.0;0.0;1198265221
1;0;100.0;0.0;1198275552
0;0;100.0;0.0;1198340814
0;0;100.0;0.0;1198340853
0;0;100.0;0.0;1198503054
1;0;100.0;0.0;1198624800
0;0;100.0;0.0;1198624967
0;0;100.0;0.0;1198704579
0;0;100.0;0.0;1198705413
1;0;100.0;0.0;1198705821
0;0;100.0;0.0;1198706377
0;0;100.0;0.0;1198708139
0;0;100.0;0.0;1198710276
0;0;100.0;0.0;1198782685
0;0;100.0;0.0;1198786491
0;0;100.0;0.0;1198788742
0;0;100.0;0.0;1198788958
1;0;100.0;0.0;1198806657
0;0;100.0;0.0;1198806964
0;0;100.0;0.0;1198807302
0;0;100.0;0.0;1198807404
0;0;100.0;0.0;1198811845
0;0;100.0;0.0;1198812302
0;0;100.0;0.0;1198812446
0;0;100.0;0.0;1198812789
0;0;100.0;0.0;1198813052
0;0;100.0;0.0;1198813274
0;0;100.0;0.0;1198813613
0;0;100.0;0.0;1198851224
0;0;100.0;0.0;1198851445
1;0;100.0;0.0;1198854244
0;0;100.0;0.0;1198857152
0;0;100.0;0.0;1198857395
1;0;100.0;0.0;1198860195
0;0;100.0;0.0;1198863614
1;0;100.0;0.0;1198865048
0;0;100.0;0.0;1198865253
0;0;100.0;0.0;1198867856
0;0;100.0;0.0;1198868258
0;0;100.0;0.0;1198868618
0;0;100.0;0.0;1198869005
0;0;100.0;0.0;1198869527
0;0;100.0;0.0;1198869792
1;0;100.0;0.0;1198878119
0;0;100.0;0.0;1198878400
0;0;100.0;0.0;1198881139
0;0;100.0;0.0;1198881237
1;0;100.0;0.0;1198881831
0;0;100.0;0.0;1199125369
0;0;100.0;0.0;1199139850
0;0;100.0;0.0;1199281005
1;0;100.0;0.0;1199286718
0;0;100.0;0.0;1199287203
0;0;100.0;0.0;1199287451
1;0;100.0;0.0;1199292956
1;0;100.0;0.0;1199299476
1;0;100.0;0.0;1199301267
1;0;100.0;0.0;1199305223
1;0;100.0;0.0;1199312521
1;0;100.0;0.0;1199315916
0;0;100.0;0.0;1199330641
0;0;100.0;0.0;1199331196
0;0;100.0;0.0;1199376013
1;0;100.0;0.0;1199376633
0;0;100.0;0.0;1199376781
1;0;100.0;0.0;1199385664
0;0;100.0;0.0;1199395345
0;0;100.0;0.0;1199395667
0;0;100.0;0.0;1199396385
1;0;100.0;0.0;1199420708
0;0;100.0;0.0;1199461355
1;0;100.0;0.0;1199465800
0;0;100.0;0.0;1199466207
0;0;100.0;0.0;1199468298
0;0;100.0;0.0;1199468584
0;0;100.0;0.0;1199468759
0;0;100.0;0.0;1199468961
0;0;100.0;0.0;1199471887
1;0;100.0;0.0;1199482650
0;0;100.0;0.0;1199633721
0;0;100.0;0.0;1199729938
0;0;100.0;0.0;1199730135
0;0;100.0;0.0;1199734281
0;0;100.0;0.0;1199734876
0;0;100.0;0.0;1199738933
1;0;100.0;0.0;1199739411
0;0;100.0;0.0;1199742766
0;0;100.0;0.0;1199756857
0;0;100.0;0.0;1199757065
0;0;100.0;0.0;1199757740
0;0;100.0;0.0;1199758277
0;0;100.0;0.0;1199759771
0;0;100.0;0.0;1199763130
0;0;100.0;0.0;1199884643
0;0;100.0;0.0;1199887256
1;0;100.0;0.0;1199893790
0;0;100.0;0.0;1199894330
1;0;100.0;0.0;1199895104
1;0;100.0;0.0;1199911822
0;0;100.0;0.0;1199912991
1;0;100.0;0.0;1199933143
0;0;100.0;0.0;1199933328
0;0;100.0;0.0;1199933679
0;0;100.0;0.0;1199933910
0;0;100.0;0.0;1199934888
0;0;100.0;0.0;1199935507
0;0;100.0;0.0;1199935821
0;0;100.0;0.0;1199937316
1;0;100.0;0.0;1199969239
0;0;100.0;0.0;1199972101
0;0;100.0;0.0;1199985178
1;0;100.0;0.0;1200002110
1;0;100.0;0.0;1200002668
0;0;100.0;0.0;1200003027
0;0;100.0;0.0;1200083815
0;0;100.0;0.0;1200084923
0;0;100.0;0.0;1200091135
0;0;100.0;0.0;1200094972
0;0;100.0;0.0;1200097953
0;0;100.0;0.0;1200103322
0;0;100.0;0.0;1200103758
0;0;100.0;0.0;1200161258
0;0;100.0;0.0;1200164946
1;0;100.0;0.0;1200249870
1;0;100.0;0.0;1200339708
0;0;100.0;0.0;1200340178
0;0;100.0;0.0;1200340713
0;0;100.0;0.0;1200343313
1;0;100.0;0.0;1200434232
1;0;100.0;0.0;1200435242
0;0;100.0;0.0;1200437430
0;0;100.0;0.0;1200439260
0;0;100.0;0.0;1200447271
0;0;100.0;0.0;1200448397
0;0;100.0;0.0;1200450294
0;0;100.0;0.0;1200453710
0;0;100.0;0.0;1200454792
0;0;100.0;0.0;1200455507
0;0;100.0;0.0;1200457097
0;0;100.0;0.0;1200458304
0;0;100.0;0.0;1200494789
1;0;100.0;0.0;1200500450
0;0;100.0;0.0;1200501494
1;0;100.0;0.0;1200521394
0;0;100.0;0.0;1200522209
0;0;100.0;0.0;1200545067
0;0;100.0;0.0;1200545442
0;0;100.0;0.0;1200590861
0;0;100.0;0.0;1200592191
1;0;100.0;0.0;1200606171
0;0;100.0;0.0;1200676555
0;0;100.0;0.0;1200677796
0;0;100.0;0.0;1200678266
0;0;100.0;0.0;1200678691
0;0;100.0;0.0;1200679386
0;0;100.0;0.0;1200679810
0;0;100.0;0.0;1200699825
0;0;100.0;0.0;1200707035
1;0;100.0;0.0;1200770766
0;0;100.0;0.0;1200771123
0;0;100.0;0.0;1200776444
0;0;100.0;0.0;1200859434
0;0;100.0;0.0;1200872817
1;0;100.0;0.0;1200933260
0;0;100.0;0.0;1200962591
0;0;100.0;0.0;1200963127
0;0;100.0;0.0;1200974238
1;0;100.0;0.0;1201013238
0;0;100.0;0.0;1201021164
0;0;100.0;0.0;1201028401
0;0;100.0;0.0;1201029491
0;0;100.0;0.0;1201036694
1;0;100.0;0.0;1201053021
0;0;100.0;0.0;1201061619
0;0;100.0;0.0;1201066562
0;0;100.0;0.0;1201077429
0;0;100.0;0.0;1201078278
0;0;100.0;0.0;1201079336
0;0;100.0;0.0;1201081500
0;0;100.0;0.0;1201100181
0;0;100.0;0.0;1201100389
0;0;100.0;0.0;1201102245
0;0;100.0;0.0;1201105018
0;0;100.0;0.0;1201106458
0;0;100.0;0.0;1201108039
0;0;100.0;0.0;1201530126
0;0;100.0;0.0;1201530704
0;0;100.0;0.0;1201537709
1;0;100.0;0.0;1201795862
1;0;100.0;0.0;1201804221
0;0;100.0;0.0;1201817075
1;0;100.0;0.0;1201821287
1;0;100.0;0.0;1202152557
0;0;100.0;0.0;1202170180
0;0;100.0;0.0;1202210046
1;0;100.0;0.0;1202601969
1;1;100.0;1.8402980102203363;1202890106
1;1;100.0;3.6316761380130984;1202918171
0;1;98.91275047514941;3.6316761380130984;1202924664
0;1;97.8382595538151;3.6316761380130984;1203343695
0;1;96.77635728601338;3.6316761380130984;1203350303
0;1;95.72687642400471;3.6316761380130984;1203351104
1;1;95.72687642400471;5.375972482453325;1203356783
1;1;95.72687642400471;7.0749344108763035;1203357949
1;0;95.72687642400471;6.948907425110162;1203358070
0;1;94.68965236986662;6.948907425110162;1203358507
0;1;93.66452312428956;6.948907425110162;1203358908
0;1;92.6513292365629;6.948907425110162;1203367113
1;1;92.6513292365629;8.593591851471986;1203375525
1;1;92.6513292365629;10.196900861766931;1203521441
0;1;91.64991375571826;10.196900861766931;1203551201
0;0;91.74009218206972;10.196900861766931;1203551699
0;1;90.75011839123353;10.196900861766931;1203552045
0;1;89.77160155292351;10.196900861766931;1203553659
0;1;88.80439249255816;10.196900861766931;1203634257
1;1;88.80439249255816;11.760298407575416;1203634342
0;1;87.84834433437837;11.760298407575416;1203634464
0;1;86.9033124584052;11.760298407575416;1203634489
1;1;86.9033124584052;13.285180385580084;1203634519
0;1;85.96915445836643;13.285180385580084;1203634551
0;1;85.04573010056689;13.285180385580084;1203635154
0;1;84.13290128367733;13.285180385580084;1203639394
1;1;84.13290128367733;14.772878548528265;1203652275
0;1;83.23053199941852;14.772878548528265;1203654092
0;1;82.33848829411644;14.772878548528265;1203654861
1;1;82.33848829411644;16.224664149536068;1203693772
1;1;82.33848829411644;17.641751340707287;1203708848
0;1;81.45663823110687;17.641751340707287;1203709089
1;1;81.45663823110687;19.025300345175946;1203709860
0;1;80.58485185396668;19.025300345175946;1203949811
0;1;79.72300115055099;19.025300345175946;1203951658
0;1;78.8709600178155;19.025300345175946;1203956064
0;1;78.02860422740379;19.025300345175946;1203957633
1;1;78.02860422740379;20.37642042000154;1203966384
0;1;77.19581139198011;20.37642042000154;1203966991
1;1;77.19581139198011;21.69617262583031;1203972924
0;1;76.3724609322891;21.69617262583031;1203979895
0;1;75.55843404492354;21.69617262583031;1203982614
0;1;74.75361367078285;21.69617262583031;1203987883
1;1;74.75361367078285;22.985572417867125;1203993309
1;1;74.75361367078285;24.24559207146462;1203999070
0;1;73.95788446420458;24.24559207146462;1203999282
0;1;73.17113276275236;24.24559207146462;1204002572
1;1;73.17113276275236;25.477162954515737;1204042841
1;1;73.17113276275236;26.681177657820278;1204044172
0;1;72.39324655764386;26.681177657820278;1204046539
1;1;72.39324655764386;27.858491993674818;1204079624
0;1;71.62411546480283;27.858491993674818;1204082514
0;1;70.86363069651999;27.858491993674818;1204085938
0;0;71.17280151252973;27.858491993674818;1204120955
0;1;70.41803647305629;27.858491993674818;1204128719
0;0;70.73155425685033;27.858491993674818;1204129386
0;0;71.04156382199659;27.858491993674818;1204138343
1;0;71.04156382199659;27.413848677666053;1204139706
1;1;71.04156382199659;28.565515575847034;1204140310
0;1;70.28954112742862;28.565515575847034;1204143420
0;1;69.54591461969923;28.565515575847034;1204143831
0;1;68.81058139859546;28.565515575847034;1204145725
0;1;68.08344001793343;28.565515575847034;1204151280
0;1;67.36439046098626;28.565515575847034;1204157572
0;1;66.65333411641028;28.565515575847034;1204158181
0;1;65.9501737546576;28.565515575847034;1204161214
0;1;65.25481350486359;28.565515575847034;1204164242
0;0;65.62095798620885;28.565515575847034;1204199070
0;1;64.92981671425366;28.565515575847034;1204204516
0;0;65.29899077011636;28.565515575847034;1204218939
0;0;65.66408632975471;28.565515575847034;1204544757
0;0;66.02515247293773;28.565515575847034;1204544860
0;0;66.38223760458263;28.565515575847034;1204545815
0;0;66.73538946578088;28.565515575847034;1204551100
1;1;66.73538946578088;29.692299938437678;1204581419
1;0;66.73538946578088;29.226631856575775;1204586499
1;0;66.73538946578088;28.77085713112987;1204591288
1;0;66.73538946578088;28.32468608899676;1204608186
1;1;66.73538946578088;29.43011995135183;1204646609
1;1;66.73538946578088;30.512634672663662;1204647861
1;0;66.73538946578088;30.047068577332315;1204649058
0;1;66.03469341886297;30.047068577332315;1204651558
0;1;65.34170064340142;30.047068577332315;1204654123
1;1;65.34170064340142;31.108837368166377;1204656860
0;1;64.65631922817663;31.108837368166377;1204669495
1;1;64.65631922817663;32.149103437512;1204670782
0;1;63.97845850948425;32.149103437512;1204749771
1;1;63.97845850948425;33.16846247369962;1204751471
0;1;63.308029051082634;33.16846247369962;1204754135
0;1;62.64494262452597;33.16846247369962;1204754572
0;1;61.989112189874504;33.16846247369962;1204829452
1;1;61.989112189874504;34.16748852954094;1204831054
0;1;61.340451876773294;34.16748852954094;1204834103
0;1;60.698876965891266;34.16748852954094;1204834810
0;0;61.109748410873266;34.16748852954094;1204870703
0;0;61.51613974009579;34.16748852954094;1204892980
0;1;60.87360369099546;34.16748852954094;1204896867
1;1;60.87360369099546;35.146734996661515;1204918416
1;1;60.87360369099546;36.10673552763613;1204922248
1;1;60.87360369099546;37.04800490916026;1204933693
0;1;60.23806174645993;37.04800490916026;1205000880
0;1;59.60943190390691;37.04800490916026;1205254346
0;1;58.98763324416416;37.04800490916026;1205254379
0;0;59.415257565789844;37.04800490916026;1205320758
0;1;58.796015759401435;37.04800490916026;1205679899
0;1;58.18348651000236;37.04800490916026;1205680216
1;1;58.18348651000236;37.97103988926424;1205873547
1;1;58.18348651000236;38.87631996136767;1205879517
0;1;57.57759169597515;38.87631996136767;1205880631
1;1;57.57759169597515;39.76430810777838;1205970829
1;1;57.57759169597515;40.6354515050625;1206031645
0;1;56.978254215956426;40.6354515050625;1206379266
0;1;56.38539797323352;40.6354515050625;1206380949
0;1;55.79894786042555;40.6354515050625;1206391483
0;1;55.21882974444291;40.6354515050625;1206404385
0;0;55.68421611371463;40.6354515050625;1206614389
0;1;55.10574733723739;40.6354515050625;1206640486
0;1;54.53351015927957;40.6354515050625;1206645114
0;1;53.967432860358045;40.6354515050625;1206646341
1;1;53.967432860358045;41.49018219354754;1206735786
1;1;53.967432860358045;42.32891771306831;1206736433
1;1;53.967432860358045;43.15206170692477;1206737030
0;1;53.407444641224835;43.15206170692477;1206737326
0;1;52.853475609120274;43.15206170692477;1206738436
0;1;52.30545676427023;43.15206170692477;1206739670
0;1;51.763319986622456;43.15206170692477;1206803933
0;1;51.22699802281701;43.15206170692477;1206804852
1;1;51.22699802281701;43.960004495891035;1206823248
1;1;51.22699802281701;44.753123623993716;1206983742
1;1;51.22699802281701;45.53178437766643;1207013931
0;1;50.69642447338596;45.53178437766643;1207137451
0;1;50.17153378017758;45.53178437766643;1207152840
0;1;49.6522612140004;45.53178437766643;1207172071
0;1;50.17317520138801;45.53178437766643;1207182064
1;0;50.17317520138801;44.89266679171081;1207185460
0;1;49.65424702226442;44.89266679171081;1207226137
1;1;49.65424702226442;45.66308384853333;1207246531
1;1;49.65424702226442;46.419718610257725;1207254684
0;1;49.140861941481596;46.419718610257725;1207259096
0;1;48.63295713077469;46.419718610257725;1207259566
1;1;48.63295713077469;47.16290043185098;1207328337
0;1;48.13047054842204;47.16290043185098;1207342572
1;1;48.13047054842204;47.892948394796605;1207574750
0;0;48.66622013075532;47.892948394796605;1207575689
0;0;49.19626179359956;47.892948394796605;1207581724
0;1;48.688456092251485;47.892948394796605;1207601216
0;0;49.21792530732459;47.892948394796605;1207604772
1;0;49.21792530732459;47.233729768368896;1207700336
1;1;49.21792530732459;47.95730300715559;1207758796
0;1;48.710221359647626;47.95730300715559;1207827292
0;1;48.20791303724603;47.95730300715559;1207847432
0;1;47.71093974871204;47.95730300715559;1207863641
0;1;47.21924164972161;47.95730300715559;1207870846
0;1;46.73275963246836;47.95730300715559;1207874004
1;1;46.73275963246836;48.66831419045995;1207879005
1;1;46.73275963246836;49.36705265424428;1207879219
0;1;46.251435315274;49.36705265424428;1207881471
0;1;45.775211032371566;49.36705265424428;1207882059
0;1;45.30402982385815;49.36705265424428;1207888406
0;1;44.837835425813864;49.36705265424428;1207916283
0;1;44.37657226058372;49.36705265424428;1207927925
0;1;43.92018542721928;49.36705265424428;1207931601
0;1;43.468620692077046;49.36705265424428;1207941225
0;1;43.02182447957048;49.36705265424428;1207941661
0;1;42.57974386307276;49.36705265424428;1207952721
0;1;42.142326555967315;49.36705265424428;1208016140
0;1;41.70952090284344;49.36705265424428;1208016748
0;1;41.28127587083399;49.36705265424428;1208102154
0;1;40.85754104109279;49.36705265424428;1208298407
0;1;40.43826660040873;49.36705265424428;1208363484
0;1;40.0234033329543;49.36705265424428;1208363924
0;1;39.61290261216577;49.36705265424428;1208369234
0;1;39.20671639275275;49.36705265424428;1208371632
0;0;39.829925616782766;49.36705265424428;1208373266
0;1;39.421720307550544;49.36705265424428;1208375432
1;1;39.421720307550544;50.053799050156776;1208453156
0;1;39.017799034439626;50.053799050156776;1208466374
0;1;38.618114789988766;50.053799050156776;1208535668
0;1;38.222621124263306;50.053799050156776;1208553991
0;1;37.83127213739946;50.053799050156776;1208811098
0;1;37.44402247226486;50.053799050156776;1208871642
0;1;37.06082730723349;50.053799050156776;1208883387
0;1;36.68164234907263;50.053799050156776;1208886263
0;1;36.30642382594004;50.053799050156776;1208888225
1;1;36.30642382594004;49.37731823463777;1208895979
1;1;36.30642382594004;50.05909106017794;1208905014
0;1;35.93512848048911;50.05909106017794;1208957847
0;1;35.5677135630803;50.05909106017794;1208960281
0;1;35.20413682509659;50.05909106017794;1208994422
0;1;34.84435651236154;50.05909106017794;1208994860
0;1;34.488331358657604;50.05909106017794;1208995241
0;1;34.13602057934325;50.05909106017794;1208995708
0;1;33.787383865067014;50.05909106017794;1208997788
0;1;33.442381375576716;50.05909106017794;1209008510
1;1;33.442381375576716;50.729357644081844;1209036974
0;1;33.100973733622205;50.729357644081844;1209047134
0;1;32.76312201894994;50.729357644081844;1209067047
0;1;32.42878776238783;50.729357644081844;1209080512
0;1;32.09793294001863;50.729357644081844;1209127512
0;1;31.770519967440503;50.729357644081844;1209136719
0;1;31.44651169411307;50.729357644081844;1209150854
0;1;31.12587139778753;50.729357644081844;1209263153
0;1;30.80856277901936;50.729357644081844;1209272498
0;1;30.494549955762174;50.729357644081844;1209274199
0;1;30.1837974580413;50.729357644081844;1209276040
1;1;30.1837974580413;51.38837382907167;1209420732
1;1;30.1837974580413;52.036388058372715;1209427183
0;1;29.876270222705788;52.036388058372715;1209440957
0;1;29.571933588257306;52.036388058372715;1209471945
1;1;29.571933588257306;52.67364164166057;1209485523
0;1;29.270753289754868;52.67364164166057;1209504030
0;1;28.97269545379386;52.67364164166057;1209647351
0;1;28.677726593558184;52.67364164166057;1209705077
0;1;28.385813603944328;52.67364164166057;1209705680
0;1;28.09692375675604;52.67364164166057;1209708618
0;1;27.811024695968484;52.67364164166057;1209762618
0;1;27.528084433060602;52.67364164166057;1209762995
1;1;27.528084433060602;53.30036900961037;1209853420
1;1;27.528084433060602;53.91679795761413;1209854336
0;1;27.248071342414725;53.91679795761413;1209855171
0;1;26.97095415678205;53.91679795761413;1209855355
0;1;26.6967019628131;53.91679795761413;1210537933
1;1;26.6967019628131;54.523149879199984;1210769813
0;1;26.425284196651916;54.523149879199984;1210771796
0;1;26.156670639593045;54.523149879199984;1210774136
0;1;25.890831413800168;54.523149879199984;1210775144
0;1;25.62773697808549;54.523149879199984;1210775938
0;1;25.36735812374865;54.523149879199984;1210778012
0;1;25.109665970474477;54.523149879199984;1210828262
0;1;24.85463196228833;54.523149879199984;1210830852
0;1;24.60222786356827;54.523149879199984;1210832639
0;1;24.3524257551131;54.523149879199984;1210833595
0;1;24.105198030265235;54.523149879199984;1210857454
0;1;23.86051739108771;54.523149879199984;1210857719
0;1;23.618356844594267;54.523149879199984;1210858798
0;1;23.378689699031792;54.523149879199984;1210860051
0;1;23.14148956021416;54.523149879199984;1210876153
0;1;22.906730327906722;54.523149879199984;1210880539
0;1;22.674386192260595;54.523149879199984;1210882084
0;1;22.44443163029597;54.523149879199984;1210884180
0;1;22.216841402433612;54.523149879199984;1210884597
0;1;21.99159054907388;54.523149879199984;1210904880
0;1;21.76865438722238;54.523149879199984;1210948716
0;1;21.548008507161608;54.523149879199984;1211050535
0;1;21.329628769167858;54.523149879199984;1211204724
0;1;21.113491300272592;54.523149879199984;1211216972
0;1;20.899572491067673;54.523149879199984;1211217938
0;1;20.68784899255372;54.523149879199984;1211231411
0;1;20.47829771303091;54.523149879199984;1211292516
1;1;20.47829771303091;55.11963998965756;1211296479
0;1;20.27089581503157;55.11963998965756;1211297053
1;1;20.27089581503157;55.70647754034549;1211300630
0;1;20.065620712293953;55.70647754034549;1211301702
0;1;19.862450066776457;55.70647754034549;1211302272
0;1;19.661361785711758;55.70647754034549;1211306208
1;1;19.661361785711758;56.28386602413114;1211310098
0;1;19.462334018700197;56.28386602413114;1211315524
0;1;19.265345154841818;56.28386602413114;1211318785
0;0;20.082405181754943;56.28386602413114;1211319661
0;1;19.879189392729007;56.28386602413114;1211321592
0;0;20.689843033422843;56.28386602413114;1211321831
0;1;20.480530129808404;56.28386602413114;1211348149
1;1;20.480530129808404;56.852003372387415;1211381483
0;1;20.27335895828956;56.852003372387415;1211386245
0;1;20.06830711767069;56.852003372387415;1211387156
0;1;20.876671769568254;56.852003372387415;1211389507
0;1;20.665565850609006;56.852003372387415;1211405313
0;1;20.45661805725805;56.852003372387415;1211405567
0;0;21.260785288535995;56.852003372387415;1211406510
0;1;21.045866718940854;56.852003372387415;1211408836
0;1;20.8331438130193;56.852003372387415;1211410882
0;1;20.622593674372837;56.852003372387415;1211411493
0;1;20.414193654715483;56.852003372387415;1211412007
0;1;20.207921350998085;56.852003372387415;1211412305
0;1;20.00375460256962;56.852003372387415;1211412806
0;1;19.801671488374968;56.852003372387415;1211413752
0;1;19.60165032418864;56.852003372387415;1211419678
0;1;19.40366965988388;56.852003372387415;1211420399
0;1;19.207708276736707;56.852003372387415;1211421392
0;1;19.013745184764268;56.852003372387415;1211421762
0;1;18.821759620097144;56.852003372387415;1211469230
0;1;18.631731042384956;56.852003372387415;1211471512
0;1;18.443639132234935;56.852003372387415;1211477648
0;1;18.257463788682845;56.852003372387415;1211487375
0;1;18.073185126695932;56.852003372387415;1211487430
0;1;17.890783474707302;56.852003372387415;1211490490
0;1;17.71023937218134;56.852003372387415;1211491864
0;1;17.53153356720976;56.852003372387415;1211498791
0;1;17.354647014137747;56.852003372387415;1211503083
0;1;17.179560871219866;56.852003372387415;1211504524
0;1;17.006256498305245;56.852003372387415;1211504664
0;0;17.843409188947067;56.852003372387415;1211505327
0;1;17.66343948454371;56.852003372387415;1211510224
0;1;17.48530029621068;56.852003372387415;1211511404
0;1;17.308972697691175;56.852003372387415;1211511839
0;1;17.134437964584937;56.852003372387415;1211513359
0;1;16.96167757207204;56.852003372387415;1211517093
0;1;16.790673192664734;56.852003372387415;1211518808
0;1;16.62140669398702;56.852003372387415;1211519626
0;1;16.45386013658154;56.852003372387415;1211520765
0;1;16.288015771743407;56.852003372387415;1211522293
0;1;16.123856039380605;56.852003372387415;1211524105
0;1;15.961363565900601;56.852003372387415;1211526084
0;0;16.80821955276316;56.852003372387415;1211527035
0;0;17.64647725312272;56.852003372387415;1211537422
0;1;17.468681223829705;56.852003372387415;1211549528
0;1;17.292689844682386;56.852003372387415;1211549805
0;1;17.11848453213165;56.852003372387415;1211643294
0;1;16.946046899328678;56.852003372387415;1211645164
0;1;16.775358753936366;56.852003372387415;1211646034
0;1;16.606402095967233;56.852003372387415;1211682118
0;1;16.43915911564745;56.852003372387415;1211682201
0;1;16.27361219130652;56.852003372387415;1211682925
1;1;16.27361219130652;57.41108214394893;1211926973
0;0;17.11670105259589;57.41108214394893;1211928963
0;1;16.9443551952694;57.41108214394893;1211932993
0;1;16.773756415506007;57.41108214394893;1211989033
0;0;17.61163590366041;57.41108214394893;1211991813
0;0;18.441024070772887;57.41108214394893;1211994382
0;0;19.26200809165244;57.41108214394893;1212064660
1;1;19.26200809165244;57.96128970640789;1212185887
0;0;20.074674223685186;57.96128970640789;1212186220
1;1;20.074674223685186;58.502808410109466;1212186532
0;1;19.872626347592366;58.502808410109466;1212244489
0;1;19.672625008957084;58.502808410109466;1212379244
1;1;19.672625008957084;59.03581575518729;1212428508
0;1;19.47464921887104;59.03581575518729;1212430069
0;1;19.278678208882084;59.03581575518729;1212432891
0;1;19.084691428574864;59.03581575518729;1212434640
1;1;19.084691428574864;59.56048455196212;1212464577
0;0;19.89883039868283;59.56048455196212;1212479491
0;1;19.698628293684536;59.56048455196212;1212513219
1;1;19.698628293684536;60.076983075008826;1212546854
0;1;19.500452510234005;60.076983075008826;1212550519
0;0;20.310260045402977;60.076983075008826;1212551845
