"author_date_unix_timestamp","fix_unix_timestamp","fix","ns","nd","nf","entropy","la","ld","lt","ndev","age","nuc","exp","rexp","sexp","contains_bug"
1174356765,-1,0,1,2,2,0.998635964158572,15,8,117,2,0.00767939814814815,2,15,15,7,1
1174363299,-1,0,1,4,10,2.91539052655854,346,25,79.9,2,0.20909837962963,6,16,16,11,1
1174369464,-1,0,2,6,11,2.70279554106602,199,108,84.2727272727273,2,0.192548400673401,5,8,8,4,1
1174369489,-1,0,1,1,1,0,13,0,68,2,0.306979166666667,1,1,1,0,0
1174377184,-1,0,2,6,10,2.53571655400829,23,44,78.9,2,0.327024305555556,5,9,9,5,0
1174379304,-1,0,1,3,3,1.40563906222957,13,3,111.333333333333,2,0.365864197530864,3,10,10,9,0
1174381907,-1,0,1,3,11,3.02702325040436,497,1,8.36363636363636,1,0.0130923821548822,1,11,11,10,1
1174385510,-1,0,1,2,2,1,24,0,72,3,0.338917824074074,2,2,2,1,0
1174394374,-1,0,2,10,23,3.73034870371825,298,54,81.1304347826087,3,0.18410980273752,8,17,17,10,1
1174394449,1174394374,1,1,1,1,0,5,5,376,2,0.000868055555555556,1,18,18,13,0
1174400518,-1,0,2,11,41,4.99221660684953,165,111,84.0243902439024,3,0.207072323848238,11,19,19,11.5,1
1174403822,-1,0,1,1,1,0,76,0,0,0,0,0,20,20,15,1
1174407231,-1,0,2,9,18,3.57773438710984,393,180,74.1666666666667,3,0.090630787037037,5,21,21,13,1
1174407271,-1,0,1,1,2,0.986126084630238,111,84,42,3,0.0390798611111111,1,22,22,17,0
1174410267,-1,0,1,1,10,2.71336852154546,60,62,73.9,2,0.151686342592593,4,23,23,18,0
1174413701,-1,0,1,1,5,1.90872078746167,26,24,73,2,0.249243055555556,3,12,12,11,0
1174414125,-1,0,2,7,16,3.34626537957819,250,7,85.9375,3,0.0626056134259259,3,24,24,15,1
1174416454,-1,0,1,5,9,2.77745521246297,292,28,98.1111111111111,2,0.037650462962963,3,25,25,20,1
1174416539,-1,0,1,1,1,0,2,2,412,2,0.000983796296296296,1,26,26,21,0
1174417281,-1,0,1,2,6,2.33320621934649,9,11,88.8333333333333,3,0.0612326388888889,4,13,13,12,0
1174419107,-1,0,2,7,7,1.53756902591199,298,162,88.4285714285714,2,0.0970502645502646,4,14,14,8,1
1174420358,-1,0,2,8,10,2.38419702256787,75,10,101.5,2,0.141072916666667,5,27,27,17,1
1174423337,-1,0,1,1,1,0,88,29,97,1,0.847094907407407,1,15,15,1,0
1174423429,-1,0,1,1,1,0,118,118,156,1,0.00106481481481481,1,16,16,2,0
1174425223,-1,0,1,1,1,0,75,84,156,1,0.0207638888888889,1,17,17,3,0
1174470971,-1,0,1,1,3,1.48945887066843,450,0,0,0,0,0,28,28,23,1
1174480412,-1,0,1,6,19,3.77648730315906,700,67,98.6842105263158,3,0.456003898635478,7,29,29,24,1
1174487831,-1,0,3,9,20,3.67924248094536,633,84,79.2,2,0.270906828703704,7,30,30,12.6666666666667,1
1174490772,-1,0,1,1,3,1.54858060652285,8,5,54.6666666666667,2,1.05165895061728,3,31,31,26,0
1174491058,-1,0,1,7,12,3.02351846363137,409,18,12.25,1,0.0634982638888889,1,18,18,4,0
1174491579,-1,0,1,6,6,1.7629014136159,35,5,20.8333333333333,3,1.59210262345679,3,32,32,27,0
1174494580,-1,0,1,4,10,2.55858271356932,189,61,158.5,2,0.095287037037037,2,33,33,28,1
1174495104,-1,0,1,1,1,0,20,9,136,2,0.00606481481481481,1,34,34,29,1
1174499138,-1,0,1,2,4,1.76018754729668,78,14,187,2,0.0512384259259259,2,35,35,30,1
1174499627,-1,0,2,8,32,4.6151713102473,28,34,56.65625,3,0.126030815972222,4,36,36,22.5,1
1174499952,1174419107,1,2,2,2,0.991076059838222,6,3,80.5,2,0.00376157407407407,1,37,37,23.5,1
1174504741,-1,0,1,1,1,0,1,1,71,2,0.0591898148148148,1,3,3,2,0
1174507360,1174495104,1,4,8,15,3.39854904570278,495,50,72.3333333333333,3,0.319532407407407,6,38,38,13,1
1174507460,-1,0,1,1,1,0,1,0,0,0,0,0,39,39,1,0
1174508395,-1,0,3,5,6,2.26565277805309,110,77,137.833333333333,3,0.0119791666666667,1,40,40,13.3333333333333,1
1174515072,-1,0,2,6,14,3.35515839366052,480,67,56.6428571428571,2,0.411357473544974,4,19,19,9.5,1
1174517612,-1,0,1,9,16,3.44085984148538,1003,0,0,0,0,0,20,20,0,0
1174517653,-1,0,2,10,17,3.45246654916331,1,1011,78.5882352941177,3,0.151061410675381,4,21,21,3.5,0
1174517827,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174517829,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174517831,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174517833,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174517835,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174524567,-1,0,1,4,5,2.1193290735423,246,50,67.4,1,0.0161041666666667,2,22,22,1,0
1174546990,-1,0,2,6,17,2.98126278525774,350,168,115.176470588235,2,0.429754901960784,8,23,23,8.5,1
1174552868,-1,0,2,6,13,2.75802587671313,155,78,130.769230769231,2,0.138653846153846,4,24,24,9.5,1
1174554223,-1,0,1,5,11,3.04653744585431,770,2,22.3636363636364,2,0.085273569023569,2,41,41,35,1
1174555512,-1,0,1,6,11,3.06467257111325,200,32,94.9090909090909,2,0.656442550505051,5,42,42,36,1
1174557586,-1,0,3,15,53,4.44102762744233,342,401,86.6981132075472,3,0.897385787910552,20,43,43,19,1
1174557990,-1,0,1,4,4,1.41829583405449,12,12,126.75,3,0.00467592592592593,1,44,44,38,0
1174558615,-1,0,1,1,5,2.05263014290951,153,217,73.8,2,0.54856712962963,2,45,45,18,1
1174559523,-1,0,3,10,11,2.41392151414074,40,40,104.636363636364,3,0.179446548821549,4,46,46,20.6666666666667,1
1174565966,-1,0,1,2,6,2.43858362111405,332,62,64.1666666666667,2,0.0549691358024691,2,47,47,20,1
1174566161,-1,0,1,3,11,2.43544887289333,66,92,85.4545454545455,2,0.627612584175084,5,48,48,21,1
1174567246,-1,0,1,2,3,1.07956950711952,67,48,118.666666666667,2,0.0133101851851852,2,49,49,22,1
1174569179,-1,0,2,2,2,0.970950594454669,20,10,110.5,1,0.0845543981481481,2,50,50,31.5,0
1174570026,-1,0,2,2,2,0.754406203963658,37,46,95.5,1,0.0768923611111111,2,51,51,32.5,1
1174570564,-1,0,2,2,2,0.936667381877563,12,5,91,1,0.00622685185185185,1,52,52,33.5,1
1174571974,-1,0,3,4,8,2.25741791313679,311,3,72.125,3,0.434486400462963,4,53,53,10.3333333333333,1
1174573414,-1,0,2,4,8,2.58381998525448,335,0,42.5,3,0.00208333333333333,1,54,54,3,1
1174579794,-1,0,1,1,5,2.13218166676446,398,0,0,0,0,0,4,4,0,0
1174579881,-1,0,4,7,13,2.8517502764928,230,58,85,2,0.431493055555556,7,55,55,19,1
1174579886,-1,0,1,1,1,0,13,1,63,2,0.0915740740740741,1,5,5,1,0
1174581191,-1,0,1,1,2,0.982858689712706,22,4,52.5,1,0.0161689814814815,1,6,6,2,0
1174585058,-1,0,1,1,1,0,18,0,341,3,0.134768518518519,1,56,56,7,0
1174585529,-1,0,2,6,8,2.15063502680455,706,0,31.375,2,0.138686342592593,2,57,57,22,1
1174585702,-1,0,1,1,1,0,2,1,26,1,0.00200231481481481,1,58,58,1,0
1174586573,-1,0,1,1,7,2.6560214618566,105,416,59.4285714285714,1,0.0514236111111111,2,7,7,3,0
1174588434,-1,0,2,4,8,2.46746050706267,74,163,139,2,0.500005787037037,3,25,25,10.5,0
1174588884,-1,0,1,4,9,2.91099225301505,9,8,93.1111111111111,1,0.0916666666666666,2,26,26,5,0
1174591161,-1,0,2,5,5,2.12715036976806,99,31,107.4,2,0.0652638888888889,3,27,27,12,1
1174593224,-1,0,2,5,5,1.93278359275223,98,12,156.4,2,0.218013888888889,3,28,28,13,1
1174593617,-1,0,1,1,2,0.932111567616675,19,4,52.5,1,0.0815277777777778,1,8,8,4,0
1174593724,-1,0,7,7,7,1.18462900835615,85,22,111.714285714286,4,0.152802579365079,6,59,59,13.1428571428571,0
1174594478,-1,0,1,4,10,2.93835198856217,1103,0,0,0,0,0,60,60,0,0
1174594659,-1,0,1,1,1,0,1,0,404,3,0.0108217592592593,1,61,61,9,0
1174594762,1174593224,1,2,5,5,1.9203494077098,101,20,173.6,2,0.0178009259259259,1,29,29,14,0
1174596877,-1,0,1,1,1,0,79,57,191,1,0.0244791666666667,1,30,30,9,0
1174625940,-1,0,3,6,7,2.2291643124194,98,103,173.428571428571,2,0.60301917989418,5,31,31,10.3333333333333,1
1174626783,-1,0,1,2,2,0.811278124459133,4,4,137,3,0.78734375,2,32,32,22,1
1174648606,1174552868,1,1,2,2,0.281193796432043,39,2,197,2,0.131168981481481,1,62,62,46,0
1174648801,-1,0,3,5,8,2.07934143416225,757,35,64.625,3,0.158013599537037,2,63,63,4.33333333333333,1
1174649793,-1,0,2,2,3,1.55039734309739,54,57,54.6666666666667,1,0.606469907407407,2,64,64,24,1
1174652140,-1,0,4,7,10,2.55216076418575,213,179,115.9,2,0.753197916666667,7,65,65,20.5,1
1174653664,-1,0,1,4,10,0,0,0,110.3,1,1.15740740740741e-05,1,66,66,0,0
1174655409,-1,0,4,5,6,1.61045009408508,95,6,156,3,0.141836419753086,3,67,67,10.5,0
1174659210,-1,0,1,1,1,0,38,12,39,1,0.122731481481481,1,33,33,23,0
1174660226,-1,0,2,2,2,0.964078764808229,81,9,84.5,2,1.02143518518519,1,68,68,17.5,0
1174661419,-1,0,1,2,7,2.51719758872619,476,0,0,0,0,0,69,69,1,1
1174663561,-1,0,1,1,1,0,7,2,65,2,0.0503587962962963,1,70,70,49,0
1174666336,-1,0,1,1,4,1.42827678593524,344,2,15.5,2,0.314670138888889,1,9,9,3,0
1174668390,-1,0,1,1,2,0.941150452216345,231,118,152.5,1,0.0237731481481481,1,10,10,4,0
1174672716,-1,0,2,5,12,3.29138946271337,498,84,54.25,4,0.505708912037037,5,71,71,27.5,1
1174674159,-1,0,2,3,3,1.40068763875518,75,17,152.666666666667,2,0.0167013888888889,1,72,72,28.5,1
1174674287,1174674159,1,1,1,1,0,2,1,284,2,0.00148148148148148,1,73,73,52,0
1174912309,-1,0,2,8,17,3.29692118858243,369,172,83,4,2.96625068082789,9,74,72.5,30,1
1174912904,-1,0,1,1,2,0.799759411329176,0,70,75,1,1.39342013888889,2,75,73.5,8,0
1174913369,-1,0,1,1,2,0.970950594454669,3,2,89,2,4.10427662037037,2,76,74.5,54,0
1174913899,-1,0,1,1,1,0,2,2,29,1,0.00613425925925926,1,77,75.5,55,0
1174917745,-1,0,1,3,13,2.93776124013659,145,77,79.9230769230769,3,0.940237713675213,5,78,75,9,1
1174920854,-1,0,1,1,1,0,0,27,133,1,3.11011574074074,1,79,75.5,56,0
1174922314,1174917745,1,1,2,4,1.7527152789797,11,7,101,2,0.0528819444444444,1,1,1,0,0
1174926895,-1,0,1,1,1,0,7,0,445,3,3.14219907407407,1,34,33.5,2,0
1174927642,-1,0,1,2,2,0.74959525725948,11,3,61,1,3.20800347222222,2,35,34.5,0,0
1174939766,-1,0,1,1,1,0,1,1,95,2,0.140324074074074,1,36,34,1,0
1174987852,-1,0,7,19,66,5.39251528260986,1569,411,74.3333333333333,4,3.27695917508418,26,80,71.5,16.2857142857143,1
1174988236,1174987852,1,1,1,2,0.696212260125146,10,6,79.5,2,0.00444444444444444,1,81,72.5,11,0
1174996911,-1,0,1,1,1,0,3,3,99,3,0.916273148148148,1,82,73.5,12,0
1175002793,-1,0,1,1,1,0,103,0,0,0,0,0,83,73.5,58,1
1175002830,-1,0,1,1,1,0,19,0,95,2,0.729907407407407,1,84,74.5,3,0
1175002869,-1,0,1,1,6,2.23595635823371,882,0,0,0,0,0,85,75.5,3,1
1175006808,1175002869,1,3,6,17,3.11414889507885,806,162,122.882352941176,3,1.28369553376906,5,86,76,25,1
1175007579,-1,0,1,1,1,0,0,24,24,1,0.0545138888888889,1,87,77,5,0
1175012718,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175014815,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175016785,-1,0,1,1,3,1.0983808945106,604,0,0,0,0,0,88,76,6,0
1175016830,-1,0,1,2,5,2.06122287390933,251,2,105.2,2,3.20084490740741,3,89,77,60,1
1175017695,1174987852,1,1,2,5,1.65275849425578,32,10,87.8,1,2.20211574074074,3,90,78,8,1
1175023768,-1,0,1,2,7,2.45374932313058,131,143,89.2857142857143,3,1.72532407407407,4,37,30,24,1
1175029430,-1,0,1,6,11,2.84409152151637,779,422,54.0909090909091,3,0.886227904040404,3,38,29.5,25,1
1175092087,-1,0,2,3,4,1.17674634219868,127,0,114.5,3,0.246756365740741,1,39,30,1.5,0
1175094652,-1,0,1,2,2,0.669015835056558,117,3,43.5,1,0.01484375,1,40,31,1,0
1175105808,-1,0,2,4,10,1.43421705219682,596,88,125.3,3,2.36010300925926,5,91,72,23,1
1175106472,-1,0,1,1,3,1.42920626821728,56,5,206.333333333333,2,0.00512345679012346,1,92,73,34,1
1175106874,-1,0,1,1,3,1.16816091980765,26,16,119.666666666667,2,0.00977623456790123,2,93,74,35,1
1175180288,-1,0,2,14,29,3.73935127818728,1664,63,53.4137931034483,2,1.48615301724138,8,94,66.5,32.5,1
1175184351,-1,0,1,4,6,1.90255032997969,42,2,61.6666666666667,2,1.51263310185185,2,95,67.5,62,0
1175185535,-1,0,1,5,6,2.24330553031504,97,26,98.6666666666667,1,1.17994598765432,3,96,68,63,1
1175187342,-1,0,1,4,6,1.83078759264648,99,4,80.5,3,4.36672453703704,4,97,69,64,1
1175188894,-1,0,2,2,3,0.969010946288381,17,38,88.6666666666667,2,2.34277777777778,3,98,70,37,1
1175212074,1175185535,1,1,4,7,2.15556966904848,111,35,104,1,0.970876322751323,4,99,68,66,1
1175212121,-1,0,1,3,6,2.18163526572337,332,43,54.3333333333333,1,1.58420524691358,1,100,69,7,1
1175213125,-1,0,1,1,3,1.06716488890187,83,4,69.3333333333333,1,0.799849537037037,2,101,70,8,1
1175249830,1175213125,1,1,2,8,2.74790397143527,111,88,97.25,1,0.729127604166667,3,102,71,9,0
1175249937,-1,0,1,1,1,0,1,0,33,1,0.745393518518519,1,103,72,67,0
1175250030,-1,0,1,1,3,1.25493696471878,124,122,201.333333333333,1,2.69959490740741,1,104,73,10,0
1175250053,-1,0,1,1,1,0,1,1,25,1,8.68548611111111,1,105,74,36,0
1175250128,-1,0,2,5,15,3.54248641816391,1162,2,31.0666666666667,3,0.111358024691358,1,106,75,7,1
1175252090,-1,0,1,1,1,0,26,9,108,1,0.0261574074074074,1,107,76,11,0
1175252150,-1,0,1,1,1,0,9,9,125,1,0.000694444444444444,1,108,77,12,0
1175264146,-1,0,2,4,9,1.82928831523821,218,18,65.5555555555556,1,0.216005658436214,2,109,75,34.5,0
1175278536,-1,0,1,1,4,1.9655962303576,9,6,68.25,1,0.802511574074074,3,110,74,69,0
1175278758,-1,0,1,2,2,0.103275084571635,74,0,0,0,0,0,111,75,5,0
1175285068,-1,0,1,2,5,2.02664959196971,157,13,62.2,1,0.580481481481481,2,41,24,26,1
1175511046,-1,0,2,5,7,2.4329847543815,249,3,89.2857142857143,2,2.4970171957672,3,112,75,38,1
1175591566,-1,0,1,1,1,0,79,0,0,0,0,0,11,5.16666666666667,5,0
1175594029,-1,0,1,3,4,1.92629362460747,122,27,146,2,3.17950810185185,3,113,69.1666666666667,71,1
1175594101,-1,0,1,6,13,3.46200143585314,1096,0,0,0,0,0,114,70.1666666666667,0,1
1175601512,-1,0,10,21,34,4.16229982033678,365,189,113.264705882353,4,5.10687057461874,15,115,71.1666666666667,16.8,1
1175603500,-1,0,1,1,1,0,31,6,158,1,0.0230092592592593,1,116,71.6666666666667,2,0
1175615325,-1,0,2,3,13,3.21800287041039,362,121,71.9230769230769,1,0.45491452991453,5,117,69.5,38,1
1175617833,-1,0,1,4,7,1.91828052447644,138,15,74,1,0.0516798941798942,2,118,70.1666666666667,4,0
1175618359,-1,0,1,1,2,0.591672778582327,0,7,74,2,3.74403935185185,2,119,71.1666666666667,14,0
1175618413,-1,0,2,2,2,0.922919287868672,43,28,136,1,0.101163194444444,2,120,72.1666666666667,39.5,1
1175622401,1175029430,1,1,1,1,0,1,2,316,1,6.86309027777778,1,121,72,75,0
1175622438,-1,0,1,4,8,2.11719345375122,286,15,89.5,1,0.0663758680555556,4,122,73,6,1
1175625190,-1,0,2,5,7,2.39027008414621,162,44,100,2,1.52773478835979,4,123,73.3333333333333,41.5,1
1175696388,-1,0,6,19,29,3.8913631279374,358,520,81.1034482758621,4,3.230781050447,13,124,73.5,27.1666666666667,1
1175700212,-1,1,5,20,54,4.25288861613378,151,593,68.4074074074074,4,2.73767018175583,15,125,74.3333333333333,22.6,1
1175700699,-1,0,1,1,1,0,2,0,317,2,0.00563657407407407,1,126,75.1666666666667,79,1
1175700959,-1,0,6,10,13,2.76096875085369,37,59,113.384615384615,4,3.6295405982906,7,127,76.1666666666667,26.6666666666667,1
1175701977,-1,0,1,1,1,0,11,6,99,1,7.02922453703704,1,128,77,0,0
1175702738,-1,0,10,26,53,5.62095991322714,81,92,108.566037735849,4,5.8778876222921,26,129,78,19.2,1
1175702834,-1,0,1,1,1,0,7,8,117,1,8.05585648148148,1,130,79,16,0
1175703282,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175704474,-1,0,2,3,5,1.84719590214044,19,20,142.4,2,0.698627314814815,4,42,18.3333333333333,13.5,1
1175707352,1175700212,1,2,3,4,1.32249414337288,91,3,102.25,2,0.0598177083333333,2,131,79.6666666666667,45.5,1
1175726815,1175707352,1,7,12,14,2.9224083227797,67,112,104.071428571429,3,0.302877810846561,5,43,19.1666666666667,6.28571428571429,1
1175791908,-1,0,1,3,4,1.25350161935875,446,0,0,0,0,0,132,74.1666666666667,0,1
1175792791,1175285068,1,1,5,5,0.831322648419325,594,24,104,2,1.61274305555556,3,133,74.6666666666667,83,1
1175792876,-1,0,1,1,1,0,3,3,527,1,1.15740740740741e-05,1,134,75.6666666666667,84,0
1175793023,-1,0,1,3,3,1.5470053726853,228,0,0,0,0,0,135,76.6666666666667,0,1
1175793050,1175791908,1,1,2,2,0.91829583405449,4,8,179,1,0.0132175925925926,1,136,77.6666666666667,1,1
1175793121,-1,0,2,3,4,1.91829583405449,17,1,233.75,3,7.69282986111111,2,137,78.6666666666667,9.5,0
1175793178,-1,0,1,1,1,0,21,4,139,1,2.21835648148148,1,138,79.6666666666667,17,0
1175793582,-1,0,1,3,11,3.07412975821413,571,93,21.1818181818182,1,0.197851430976431,2,139,80.6666666666667,18,1
1175794354,-1,0,1,17,37,3.2764042681835,2192,0,0,0,0,0,140,81.1666666666667,0,0
1175794449,-1,0,1,1,1,0,0,521,520,1,7.10834490740741,1,141,82.1666666666667,85,0
1176710650,-1,0,1,3,4,1.81704391454155,242,22,79.5,2,6.78078993055556,2,142,46.1666666666666,86,1
1176711752,-1,0,2,5,7,1.80238647379205,37,37,221,3,12.5299421296296,5,143,47.1666666666666,18,0
1176712645,-1,0,1,3,4,1.9146116564445,357,0,0,0,0,0,144,48.1666666666666,0,1
1176715041,-1,0,1,1,2,0.936667381877563,4,13,164,2,0.0254166666666667,2,145,49.1666666666666,87,0
1176724613,-1,1,1,1,1,0,39,2,140,1,0.148854166666667,1,146,49.8999999999999,20,0
1176806824,-1,0,1,1,1,0,2,2,131,1,18.0207638888889,1,147,49.15,21,0
1176808167,-1,0,1,1,1,0,1,1,294,1,1.11591435185185,1,148,50.15,22,0
1176822930,-1,0,2,3,4,1.46096404744368,20,0,239.25,3,9.26100983796296,2,149,50.1666666666666,11,0
1176823786,-1,0,1,1,1,0,1,0,512,3,0.00990740740740741,1,150,51.1166666666666,19,0
1176824179,-1,0,1,1,1,0,1,1,80,1,11.9475810185185,1,151,52.1166666666666,2,0
1176824984,-1,0,1,1,1,0,1,1,132,1,14.2463310185185,1,44,11.3166666666667,2,0
1176877607,-1,1,1,1,1,0,1,0,132,2,0.6090625,1,152,51.35,11,0
1176882512,-1,0,1,1,1,0,1,1,126,2,13.3761226851852,1,153,52.35,41,0
1176902488,-1,1,3,4,5,1.77032522239247,26,9,210.2,3,1.17411805555556,3,154,53.25,8.66666666666667,0
1176904892,-1,0,14,14,14,3.04250842947009,15,40,143.071428571429,4,12.3587086640212,12,155,54.25,17.4285714285714,0
1176918305,-1,0,1,4,13,3.31400849908354,563,84,68.4615384615385,2,8.31434027777778,4,156,53.6666666666667,89,1
1176922297,-1,0,1,2,2,0.658191265813219,117,24,12,1,0.0231018518518519,1,157,54.2666666666667,90,0
1176938269,1174987852,1,1,3,3,0.546122948880245,173,3,53,1,9.53341820987654,1,158,55.1166666666666,91,1
1176939285,-1,0,1,1,2,0.206877807504725,119,4,78.5,1,0.00587962962962963,1,159,56.1166666666666,92,1
1176979287,-1,0,3,15,22,4.09064659719079,607,48,88.5,2,8.95989267676767,11,160,56.8166666666666,39,1
1176981178,-1,0,2,2,3,0.742850488363024,125,4,40.3333333333333,1,0.014591049382716,1,161,57.8166666666666,13,1
1176982448,-1,0,1,6,17,2.35028651518221,702,20,42.2352941176471,2,2.55577546296296,5,162,58.8166666666666,13,1
1176982496,-1,0,1,1,6,1.7708763976467,0,584,97.1666666666667,1,27.7038425925926,1,163,59.8166666666666,14,0
1176988482,-1,1,1,1,1,0,0,8,506,3,0.967476851851852,1,164,60.6166666666666,22,0
1176990608,-1,0,1,4,5,1.62203098212216,289,0,17.4,1,5.41312037037037,1,165,61.5166666666666,94,1
1176993561,-1,0,1,3,6,2.29913994891932,207,189,120.5,1,0.39349537037037,4,166,62.4166666666666,95,1
1176993764,-1,0,1,1,1,0,3,3,57,1,0.145671296296296,1,167,63.4166666666666,15,1
1176993840,-1,0,1,3,5,1.89743742463091,247,0,0,0,0,0,45,11,29,1
1176994279,-1,0,1,3,3,0.39468355624542,93,3,133.666666666667,2,5.04063657407407,2,46,12,30,1
1177002932,1176994279,1,2,8,14,3.33182871653313,86,53,136.857142857143,2,2.90483134920635,7,168,62.8666666666666,55.5,1
1177004286,-1,0,1,1,1,0,14,19,69,2,0.0156712962962963,1,47,13,31,0
1177005235,-1,0,1,1,2,0.985228136034252,21,7,74.5,1,0.131886574074074,1,48,14,32,1
1177008406,-1,0,2,7,10,3.11130485678755,37,38,154.6,2,0.0554548611111111,3,169,63.1333333333333,56.5,0
1177015847,-1,0,1,2,2,0.954434002924965,10,14,81,2,15.2025925925926,2,49,14.75,33,0
1177016440,1174626783,1,1,1,1,0,17,5,172,2,21.1701157407407,1,50,15.7,34,1
1177018447,-1,0,2,4,5,1.64980434111007,45,39,125.4,2,9.24855092592593,5,51,16.7,23.5,1
1177018482,-1,0,1,1,1,0,44,0,0,0,0,0,52,17.7,36,0
1177018511,-1,0,1,1,1,0,39,0,73,3,15.2288541666667,1,53,18.7,37,1
1177060447,-1,0,1,5,6,1.96322482928785,62,3,56.5,3,10.1085802469136,3,170,63.7333333333333,98,0
1177060476,-1,0,1,1,1,0,41,10,498,3,0.833263888888889,1,171,64.7333333333333,23,0
1177066526,-1,0,1,4,8,2.51424388611201,312,21,75.125,2,0.463851273148148,4,172,65.2333333333333,99,1
1177066913,-1,0,1,1,7,2.26153920815978,25,63,88.1428571428571,1,0.319925595238095,2,173,66.15,100,1
1177068812,-1,0,1,1,2,1,4,0,82,1,0.0219791666666667,1,174,67.05,101,0
1177070385,1177066913,1,2,3,3,1.37878349348618,7,7,67.6666666666667,1,0.323888888888889,3,175,68,59,1
1177071425,-1,0,1,2,2,0.726962581335397,79,0,30.5,1,0.00601851851851852,1,176,68.95,103,1
1177073389,-1,0,1,3,3,0.957165638534086,90,2,170.666666666667,2,7.98418595679012,2,177,69.9,104,0
1177073958,-1,1,1,1,1,0,1,1,70,1,1.15740740740741e-05,1,178,70.9,105,0
1177085265,-1,0,2,6,7,1.9590134493625,166,166,125.285714285714,2,0.503300264550265,5,54,19.55,25.5,0
1177086420,-1,0,1,1,2,1,1,1,0,1,0.601689814814815,1,55,20.55,14,0
1177086727,-1,0,1,1,1,0,1,1,529,3,0.303831018518519,1,56,21.55,4,0
1177086890,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177089411,-1,0,1,3,5,1.97575882641754,255,28,131.2,1,8.11169907407407,3,179,71.6166666666666,106,1
1177137489,-1,0,1,3,4,1.33030747208232,70,26,157.75,2,1.05155671296296,2,180,72.3,107,1
1177144322,-1,0,1,3,3,1.55342556146993,21,16,188.333333333333,1,0.264571759259259,2,181,73.3,108,0
1177355851,-1,0,1,2,7,2.66422239244151,600,0,0,0,0,0,12,2.53333333333333,0,1
1177406054,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177406349,-1,1,1,1,1,0,0,27,94,1,0.584467592592593,1,182,70.85,0,0
